player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Cross,F,30,6,16,0,0,5,5,1,5,6,1,2,2,2,3,17,TRUE,2022-02-02,Houston,A
S. James,G,39,3,9,0,3,1,1,0,8,8,2,1,1,1,4,7,TRUE,2022-02-02,Houston,A
R.J. McGee,G,10,0,3,0,1,0,0,0,1,1,0,0,1,1,2,0,TRUE,2022-02-02,Houston,A
J. Cook,G,35,3,12,1,5,4,5,0,0,0,3,2,0,3,0,11,TRUE,2022-02-02,Houston,A
J. Forbes,G,38,3,10,1,7,4,4,2,5,7,0,3,0,1,3,11,TRUE,2022-02-02,Houston,A
T. Pope,F,27,4,6,2,3,4,4,3,5,8,1,1,0,2,1,14,FALSE,2022-02-02,Houston,A
N. Days,F,5,0,0,0,0,2,4,0,1,1,0,0,0,1,1,2,FALSE,2022-02-02,Houston,A
Q. Scott,F,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2022-02-02,Houston,A
D. Baker,G,10,0,1,0,0,0,0,0,1,1,0,1,0,1,2,0,FALSE,2022-02-02,Houston,A
TEAM,NA,NA,19,58,4,19,20,23,9,27,36,7,10,4,12,16,62,FALSE,2022-02-02,Houston,A
