player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Gordon,F,9,1,1,0,0,2,2,1,1,2,2,0,1,2,5,4,TRUE,2004-11-21,North Dakota State,H
A. Porch,F,28,3,8,0,3,0,0,1,2,3,2,2,0,0,3,6,TRUE,2004-11-21,North Dakota State,H
D. Gibbons,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-11-21,North Dakota State,H
J. Jackson,F,10,2,3,2,2,0,0,0,2,2,1,1,0,0,1,6,TRUE,2004-11-21,North Dakota State,H
Y. Nicholson,C,29,7,16,0,0,2,3,1,8,9,2,0,0,1,0,16,TRUE,2004-11-21,North Dakota State,H
E. Benzel,G,31,6,11,4,7,0,0,0,5,5,3,1,0,3,3,16,FALSE,2004-11-21,North Dakota State,H
R. Billups,G,28,7,13,0,2,0,0,1,1,2,4,2,0,1,2,14,FALSE,2004-11-21,North Dakota State,H
B. Seger,G,14,2,3,1,1,0,0,0,1,1,0,0,0,0,1,5,FALSE,2004-11-21,North Dakota State,H
B. Brown,G,5,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,FALSE,2004-11-21,North Dakota State,H
A. Carpenter,G,29,2,4,0,1,0,2,3,4,7,4,3,1,1,2,4,FALSE,2004-11-21,North Dakota State,H
S. Wetrich,G,16,3,3,2,2,0,0,0,0,0,2,0,0,1,2,8,FALSE,2004-11-21,North Dakota State,H
TEAM,NA,NA,33,63,9,19,4,7,7,25,32,22,9,2,9,19,79,FALSE,2004-11-21,North Dakota State,H
