player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Capusan,F,22,4,5,0,0,3,4,1,3,4,2,0,0,2,1,11,TRUE,2005-01-18,Pennsylvania,H
J. Douglas,F,15,1,3,0,1,1,1,1,3,4,0,0,0,3,5,3,TRUE,2005-01-18,Pennsylvania,H
E. Schmidt,F,7,0,2,0,0,0,1,2,1,3,0,0,0,0,1,0,TRUE,2005-01-18,Pennsylvania,H
M. Betley,F,22,2,5,0,1,0,0,1,3,4,1,1,0,1,3,4,TRUE,2005-01-18,Pennsylvania,H
T. Detmer,F,15,1,4,0,2,1,1,2,1,3,0,1,0,1,2,3,TRUE,2005-01-18,Pennsylvania,H
S. Knitter,C,12,2,4,0,1,0,0,0,1,1,1,0,0,0,3,4,FALSE,2005-01-18,Pennsylvania,H
J. Hughes,C,8,2,3,0,0,1,3,0,1,1,0,0,0,1,1,5,FALSE,2005-01-18,Pennsylvania,H
M. Harley,G,29,4,11,3,7,3,5,1,1,2,1,1,0,3,1,14,FALSE,2005-01-18,Pennsylvania,H
J. Hilliard,G,22,0,2,0,2,3,4,0,0,0,3,1,0,3,2,3,FALSE,2005-01-18,Pennsylvania,H
P. Cummins,G,23,3,7,2,4,0,0,0,1,1,2,0,0,2,0,8,FALSE,2005-01-18,Pennsylvania,H
B. Abdullah,G,25,3,6,2,4,0,0,0,0,0,2,3,0,6,3,8,FALSE,2005-01-18,Pennsylvania,H
TEAM,NA,NA,22,52,7,22,12,19,10,16,26,12,7,0,22,22,63,FALSE,2005-01-18,Pennsylvania,H
