date,game_id,home,away
2009-12-06,293400026,UCLA,Kansas
2009-12-06,293400052,Florida State,Florida International
2009-12-06,293400087,Notre Dame,UCF
2009-12-06,293400098,Western Kentucky,Tulane
2009-12-06,293400120,Maryland,Villanova
2009-12-06,293400163,Princeton,Lafayette
2009-12-06,293400164,Rutgers,Colgate
2009-12-06,293400202,Tulsa,Ohio
2009-12-06,293400228,Clemson,South Carolina
2009-12-06,293400259,Virginia Tech,Georgia
2009-12-06,293402325,La Salle,Hartford
2009-12-06,293410041,UConn,Harvard
2009-12-06,293410062,Hawai'i,Lamar
2009-12-06,293410104,Boston University,Bucknell
2009-12-06,293410315,Niagara,Loyola (MD)
2009-12-06,293412520,Rider,Marist
