game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400987165,2017-11-13,Belmont,Vanderbilt,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5989465274969654,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,2,1,19:45:00,2385,2385,Riley LaChance made Jumper.,0,2,-2,15,0.5554314186686222,0.45565814815875233,4,4,2.5,NA,NA,Vanderbilt,made,Riley LaChance,NA,FALSE,FALSE,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,3,1,19:16:00,2356,2356,Austin Luke missed Three Point Jumper.,0,2,-2,29,0.5545194643048753,0.4550388056795149,4,4,2.5,NA,NA,Belmont,missed,Austin Luke,NA,TRUE,FALSE,Belmont,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,4,1,19:16:00,2356,2356,Dylan Windler Offensive Rebound.,0,2,-2,0,0.5545194643048753,0.4550388056795149,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,5,1,19:09:00,2349,2349,Dylan Windler made Layup.,2,2,0,7,0.5984438861626693,0.5,4,4,2.5,NA,NA,Belmont,made,Dylan Windler,NA,FALSE,FALSE,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,6,1,18:50:00,2330,2330,Djery Baptiste Turnover.,2,2,0,19,0.5982485795735243,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,7,1,18:25:00,2305,2305,Mack Mercer Turnover.,2,2,0,25,0.597984652057692,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,8,1,18:23:00,2303,2303,Matthew Fisher-Davis Steal.,2,2,0,2,0.5979631900367244,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,9,1,18:21:00,2301,2301,Foul on Austin Luke.,2,2,0,2,0.5979416758443518,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Vanderbilt,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,10,1,18:21:00,2301,2301,Matthew Fisher-Davis made Free Throw.,2,3,-1,0,0.5754938159875236,0.4768679886209129,4,4,2.5,NA,NA,Vanderbilt,made,Matthew Fisher-Davis,NA,FALSE,TRUE,Vanderbilt,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,11,1,18:21:00,2301,2301,Matthew Fisher-Davis made Free Throw.,2,4,-2,0,0.5527301402059214,0.4538347874070997,4,4,2.5,NA,NA,Vanderbilt,made,Matthew Fisher-Davis,NA,FALSE,TRUE,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,12,1,18:04:00,2284,2284,Mack Mercer made Layup.,4,4,0,17,0.597756679990284,0.5,4,4,2.5,NA,NA,Belmont,made,Mack Mercer,NA,FALSE,FALSE,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,13,1,17:45:00,2265,2265,Matthew Fisher-Davis missed Jumper.,4,4,0,19,0.5975453473801169,0.5,4,4,2.5,NA,NA,Vanderbilt,missed,Matthew Fisher-Davis,NA,FALSE,FALSE,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,14,1,17:45:00,2265,2265,Amanze Egekeze Defensive Rebound.,4,4,0,0,0.5975453473801169,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,15,1,17:43:00,2263,2263,Foul on Djery Baptiste.,4,4,0,2,0.5975228166442093,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,16,1,17:32:00,2252,2252,Foul on Ejike Obinna.,4,4,0,11,0.5973979138603815,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,17,1,17:28:00,2248,2248,Kevin McClain missed Three Point Jumper.,4,4,0,4,0.5973520790762917,0.5,4,4,2.5,NA,NA,Belmont,missed,Kevin McClain,NA,TRUE,FALSE,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,18,1,17:28:00,2248,2248,Vanderbilt Defensive Rebound.,4,4,0,0,0.5973520790762917,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,19,1,17:07:00,2227,2227,Riley LaChance made Jumper.,4,6,-2,21,0.5502079192437596,0.4521673136698952,4,4,2.5,NA,NA,Vanderbilt,made,Riley LaChance,NA,FALSE,FALSE,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,20,1,16:43:00,2203,2203,Foul on Matthew Fisher-Davis.,4,6,-2,24,0.5493637079180442,0.4516179558921834,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,21,1,16:38:00,2198,2198,Dylan Windler made Layup.,6,6,0,5,0.5967599547176858,0.5,4,4,2.5,NA,NA,Belmont,made,Dylan Windler,NA,FALSE,FALSE,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,22,1,16:31:00,2191,2191,Official TV Timeout,6,6,0,7,0.5966741537644823,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Vanderbilt,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,23,1,16:17:00,2177,2177,Larry Austin Jr. made Jumper.,6,8,-2,14,0.548435604198905,0.45101950016707304,4,4,2.5,NA,NA,Vanderbilt,made,Larry Austin Jr.,NA,FALSE,FALSE,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,24,1,16:02:00,2162,2162,Mack Mercer missed Three Point Jumper.,6,8,-2,15,0.5478938905750709,0.4506728879503894,4,4,2.5,NA,NA,Belmont,missed,Mack Mercer,NA,TRUE,FALSE,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,25,1,16:02:00,2162,2162,Matthew Fisher-Davis Defensive Rebound.,6,8,-2,0,0.5478938905750709,0.4506728879503894,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,26,1,15:52:00,2152,2152,Jeff Roberson made Three Point Jumper. Assisted by Riley LaChance.,6,11,-5,10,0.4731163825607824,0.3781934592388428,4,4,2.5,NA,NA,Vanderbilt,made,Jeff Roberson,Riley LaChance,TRUE,FALSE,Vanderbilt,Belmont
400987165,2017-11-13,Belmont,Vanderbilt,27,1,15:35:00,2135,2135,Amanze Egekeze made Three Point Jumper. Assisted by Austin Luke.,9,11,-2,17,0.5469059954550253,0.4500448272291208,4,4,2.5,NA,NA,Belmont,made,Amanze Egekeze,Austin Luke,TRUE,FALSE,Belmont,Vanderbilt
400987165,2017-11-13,Belmont,Vanderbilt,28,1,15:13:00,2113,2113,Jeff Roberson Turnover.,9,11,-2,22,0.546088505890358,0.4495285832053535,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Vanderbilt,Belmont
