game_id,away,home,away_rank,home_rank,away_score,home_score,date
401722304,Arizona State,Gonzaga,NA,6,80,88,2024-11-10
401715449,Fairleigh Dickinson,Creighton,NA,15,70,96,2024-11-10
401707858,Eastern Illinois,Indiana,NA,17,55,90,2024-11-10
401715441,App State,Wisconsin,NA,NA,56,87,2024-11-10
401727332,Southeast Missouri State,Vanderbilt,NA,NA,76,85,2024-11-10
401727285,Niagara,Detroit Mercy,NA,NA,78,84,2024-11-10
401711744,North Florida,Georgia Tech,NA,NA,105,93,2024-11-10
401700463,Michigan,Wake Forest,NA,NA,70,72,2024-11-10
401727838,Chatham University,Robert Morris,NA,NA,51,79,2024-11-10
401727833,Stephen F. Austin,Drake,NA,NA,51,66,2024-11-10
401721934,St. Francis (PA),Campbell,NA,NA,65,64,2024-11-10
401721675,Harvard,American University,NA,NA,55,67,2024-11-10
401721674,Maine,Brown,NA,NA,69,67,2024-11-10
401721673,Princeton,Northeastern,NA,NA,79,76,2024-11-10
401718348,Eureka,Loyola Chicago,NA,NA,53,105,2024-11-10
401715916,UC Irvine,Northern Iowa,NA,NA,80,60,2024-11-10
401715675,Binghamton,Miami,NA,NA,64,88,2024-11-10
401726023,Mount Marty College,South Dakota,NA,NA,47,77,2024-11-10
401719218,St. Thomas-Minnesota,Oklahoma State,NA,NA,71,80,2024-11-10
401715935,SE Louisiana,UAB,NA,NA,72,82,2024-11-10
401714897,Texas Southern,Georgia,NA,NA,64,92,2024-11-10
401722427,Tennessee State,Wyoming,NA,NA,66,81,2024-11-10
401719323,Avila,Saint Louis,NA,NA,44,95,2024-11-10
401714918,Alabama State,LSU,NA,NA,61,74,2024-11-10
401722343,Pacific,Life Pacific,NA,NA,94,41,2024-11-10
401721207,Champion Christian,UT Rio Grande Valley,NA,NA,60,110,2024-11-10
401727269,Menlo,Cal Poly,NA,NA,66,99,2024-11-10
401722339,San Jos̩ State,Hawai'i,NA,NA,69,80,2024-11-10
401720876,Northwest Indian,Montana,NA,NA,44,94,2024-11-10
