game_id,away,home,away_rank,home_rank,away_score,home_score,date
401369749,Dartmouth,  Yale,NA,NA,69,72,2022-02-04
401365823,St. Bonaventure,  Richmond,NA,NA,61,71,2022-02-04
401365552,Western Carolina,  VMI,NA,NA,69,76,2022-02-04
401409399,Miami (OH),  Akron,NA,NA,55,66,2022-02-04
401412352,Oakland,  Northern Kentucky,NA,NA,78,87,2022-02-04
401412351,Detroit Mercy,  Wright State,NA,NA,59,90,2022-02-04
401373576,Creighton,  Seton Hall,NA,NA,55,74,2022-02-04
401369752,Princeton,  Cornell,NA,NA,83,88,2022-02-04
401369751,Pennsylvania,  Columbia,NA,NA,66,81,2022-02-04
401369750,Harvard,  Brown,NA,NA,50,65,2022-02-04
401368303,Milwaukee,  Purdue Fort Wayne,NA,NA,60,70,2022-02-04
401368302,Green Bay,  Cleveland State,NA,NA,69,85,2022-02-04
401365362,Quinnipiac,  Saint Peter's,NA,NA,74,83,2022-02-04
401365361,Rider,  Siena,NA,NA,60,74,2022-02-04
401365360,Iona,  Canisius,NA,NA,62,70,2022-02-04
401365359,Manhattan,  Niagara,NA,NA,74,80,2022-02-04
401365358,Fairfield,  Monmouth,NA,NA,56,59,2022-02-04
401365148,Toledo,  Ball State,NA,NA,83,93,2022-02-04
401364767,San Diego State,  Colorado State,NA,NA,57,58,2022-02-04
401364763,Nevada,  Fresno State,NA,NA,56,73,2022-02-04
