player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Richard,F,5,0,1,0,0,0,2,1,0,1,0,0,0,2,0,0,TRUE,2012-01-25,Nicholls,A
P. RichardP,F,40,4,11,0,3,1,3,0,5,5,2,2,1,0,1,9,TRUE,2012-01-25,Nicholls,A
R. Turner,C,23,3,5,0,0,2,4,4,5,9,0,0,0,4,3,8,TRUE,2012-01-25,Nicholls,A
J. Mitchell,G,37,4,11,3,9,0,0,0,1,1,1,1,0,1,3,11,TRUE,2012-01-25,Nicholls,A
D. Cannon,G,39,4,7,1,3,2,2,1,2,3,2,0,0,3,1,11,TRUE,2012-01-25,Nicholls,A
A. Fields,F,7,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2012-01-25,Nicholls,A
C. McFerrin,F,28,5,9,0,0,2,3,4,7,11,1,0,0,1,0,12,FALSE,2012-01-25,Nicholls,A
D. Guidry,F,18,3,3,0,0,0,0,2,2,4,0,0,1,1,5,6,FALSE,2012-01-25,Nicholls,A
K. Hardy,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-25,Nicholls,A
TEAM,NA,NA,24,48,5,16,7,14,12,25,37,6,3,2,12,14,60,FALSE,2012-01-25,Nicholls,A
