player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242265,M. Riniker,26,6,7,2,3,1,3,3,2,5,3,2,1,3,4,15,Cal Poly,Eastern Washington,FALSE,TRUE,2024-11-17,A
5105648,L. Tarlac,16,1,2,0,0,0,2,0,3,3,3,0,0,5,1,2,Cal Poly,Eastern Washington,FALSE,TRUE,2024-11-17,A
4702385,I. Jessup,32,4,9,2,7,0,0,1,3,4,5,6,1,0,2,10,Cal Poly,Eastern Washington,FALSE,TRUE,2024-11-17,A
4702381,O. Koonce,30,8,14,3,5,0,0,3,4,7,1,0,0,5,1,19,Cal Poly,Eastern Washington,FALSE,TRUE,2024-11-17,A
4593047,J. Hyder,36,3,13,2,10,0,1,0,3,3,3,4,0,3,1,8,Cal Poly,Eastern Washington,FALSE,TRUE,2024-11-17,A
5242271,E. Menzies,9,1,3,0,1,0,0,0,2,2,2,0,0,2,0,2,Cal Poly,Eastern Washington,FALSE,FALSE,2024-11-17,A
4897265,P. Bizimana,14,1,3,1,3,0,0,0,0,0,0,0,1,0,1,3,Cal Poly,Eastern Washington,FALSE,FALSE,2024-11-17,A
5242268,P. Bandelj,16,4,4,1,1,4,4,0,0,0,1,1,0,2,1,13,Cal Poly,Eastern Washington,FALSE,FALSE,2024-11-17,A
5242266,K. Elliott,21,5,9,0,1,0,1,3,4,7,2,2,0,1,4,10,Cal Poly,Eastern Washington,FALSE,FALSE,2024-11-17,A
NA,TEAM,NA,33,64,11,31,5,11,12,22,34,20,15,3,22,15,82,Cal Poly,Eastern Washington,FALSE,FALSE,2024-11-17,A
