player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242267,G. Vasilic,27,4,6,3,5,4,4,0,1,1,3,0,0,3,3,15,Cal Poly,UC San Diego,FALSE,TRUE,2025-01-09,A
5242265,M. Riniker,12,1,2,0,0,0,2,0,2,2,1,1,0,2,5,2,Cal Poly,UC San Diego,FALSE,TRUE,2025-01-09,A
4702385,I. Jessup,32,1,7,1,7,0,0,0,0,0,0,1,0,1,0,3,Cal Poly,UC San Diego,FALSE,TRUE,2025-01-09,A
4702381,O. Koonce,31,7,10,6,9,0,0,0,6,6,2,0,0,4,1,20,Cal Poly,UC San Diego,FALSE,TRUE,2025-01-09,A
4593047,J. Hyder,34,4,14,3,11,0,0,0,2,2,7,0,0,2,0,11,Cal Poly,UC San Diego,FALSE,TRUE,2025-01-09,A
5242271,E. Menzies,9,1,2,0,1,0,0,0,1,1,0,0,0,1,2,2,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
5107280,A. Price Jr.,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
4897265,P. Bizimana,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
5242269,C. Ward,9,0,4,0,1,0,0,1,2,3,1,1,0,1,2,0,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
5242268,P. Bandelj,21,4,6,2,3,2,2,2,0,2,2,0,0,1,2,12,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
5105648,L. Tarlac,13,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
4897925,I. Spears,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
4897662,H. Jory,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
NA,TEAM,NA,23,56,16,41,6,8,7,16,23,17,4,0,15,17,68,Cal Poly,UC San Diego,FALSE,FALSE,2025-01-09,A
