player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897471,S. Thomas,40,4,8,2,2,0,2,1,6,7,9,2,0,1,3,10,USC,Idaho State,TRUE,TRUE,2024-11-07,H
4593120,J. Cohen,30,8,12,0,1,3,4,3,1,4,3,0,2,0,3,19,USC,Idaho State,TRUE,TRUE,2024-11-07,H
5105606,D. Claude,22,2,4,0,1,3,4,0,2,2,1,0,0,1,3,7,USC,Idaho State,TRUE,TRUE,2024-11-07,H
4869767,I. Elohim,15,2,4,1,2,0,0,1,1,2,3,0,0,0,2,5,USC,Idaho State,TRUE,TRUE,2024-11-07,H
4433197,C. Agbo,33,1,8,1,6,4,6,1,2,3,2,0,0,1,3,7,USC,Idaho State,TRUE,TRUE,2024-11-07,H
5037874,J. Shelley,3,1,1,0,0,1,3,0,0,0,0,1,0,0,0,3,USC,Idaho State,TRUE,FALSE,2024-11-07,H
4898246,M. Knowling,15,1,5,0,0,1,4,0,1,1,0,0,0,0,3,3,USC,Idaho State,TRUE,FALSE,2024-11-07,H
4593815,R. Agee,10,1,2,0,0,0,0,3,1,4,1,0,1,0,2,2,USC,Idaho State,TRUE,FALSE,2024-11-07,H
4869737,W. Yates III,20,4,9,1,6,4,4,0,0,0,1,3,0,3,4,13,USC,Idaho State,TRUE,FALSE,2024-11-07,H
4702954,C. Slajchert,12,0,3,0,2,6,7,0,0,0,0,0,0,0,0,6,USC,Idaho State,TRUE,FALSE,2024-11-07,H
NA,TEAM,NA,24,56,5,20,22,34,9,16,25,20,6,3,6,23,75,USC,Idaho State,TRUE,FALSE,2024-11-07,H
