game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600346,Michigan,Purdue,NA,2,67,99,2024-01-23
401603434,Houston,BYU,4,21,75,68,2024-01-23
401597144,Kentucky,South Carolina,6,NA,62,79,2024-01-23
401603435,Texas,Oklahoma,NA,11,75,60,2024-01-23
401604144,Duke,Louisville,12,NA,83,69,2024-01-23
401600348,Wisconsin,Minnesota,13,NA,61,59,2024-01-23
401596857,Dayton,La Salle,16,NA,66,54,2024-01-23
401599499,Xavier,Creighton,NA,17,78,85,2024-01-23
401599500,Butler,Georgetown,NA,NA,90,66,2024-01-23
401604143,Pittsburgh,Georgia Tech,NA,NA,72,64,2024-01-23
401604142,Florida State,Syracuse,NA,NA,85,69,2024-01-23
401603437,West Virginia,UCF,NA,NA,59,72,2024-01-23
401602094,UAB,Charlotte,NA,NA,70,76,2024-01-23
401600347,Ohio State,Nebraska,NA,NA,69,83,2024-01-23
401598581,Wells College,Cornell,NA,NA,49,105,2024-01-23
401596856,St. Bonaventure,Duquesne,NA,NA,50,54,2024-01-23
401596855,Saint Joseph's,Massachusetts,NA,NA,77,78,2024-01-23
401596854,Loyola Chicago,VCU,NA,NA,67,74,2024-01-23
401588653,Ball State,Buffalo,NA,NA,87,59,2024-01-23
401588652,Kent State,Bowling Green,NA,NA,90,84,2024-01-23
401588651,Miami (OH),Central Michigan,NA,NA,55,71,2024-01-23
401588650,Eastern Michigan,Western Michigan,NA,NA,56,73,2024-01-23
401588649,Ohio,Akron,NA,NA,58,67,2024-01-23
401601858,Evansville,Northern Iowa,NA,NA,63,70,2024-01-23
401601857,Belmont,Illinois State,NA,NA,67,77,2024-01-23
401588654,Toledo,Northern Illinois,NA,NA,89,73,2024-01-23
401632759,San Diego,Portland,NA,NA,85,81,2024-01-23
401604145,Boston College,Virginia Tech,NA,NA,71,76,2024-01-23
401597940,Wyoming,San Diego State,NA,NA,65,81,2024-01-23
401597145,Missouri,Texas A&M,NA,NA,57,63,2024-01-23
401603436,TCU,Oklahoma State,NA,NA,74,69,2024-01-23
401600810,Boise State,Fresno State,NA,NA,72,68,2024-01-23
401594448,Air Force,UNLV,NA,NA,90,58,2024-01-23
