player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432105,T. Samuel,F,24,9,11,0,0,1,1,2,5,7,0,1,0,1,2,19,Seton Hall,Butler,TRUE,TRUE,2023-01-07,H
4398386,KC Ndefo,F,23,3,4,0,0,1,3,1,5,6,2,2,0,2,0,7,Seton Hall,Butler,TRUE,TRUE,2023-01-07,H
4701845,K. Richmond,G,29,5,12,1,1,0,2,2,6,8,9,1,0,2,1,11,Seton Hall,Butler,TRUE,TRUE,2023-01-07,H
4701839,F. Odukale,G,26,1,4,1,3,0,0,0,2,2,3,1,1,2,4,3,Seton Hall,Butler,TRUE,TRUE,2023-01-07,H
4431730,A. Dawes,G,31,5,8,2,5,0,0,0,1,1,1,1,0,0,1,12,Seton Hall,Butler,TRUE,TRUE,2023-01-07,H
5114231,E. Muhammad,F,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
5114230,J. Mercado,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
5105594,T. Davis,F,13,0,3,0,0,4,7,0,3,3,1,3,0,0,3,4,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
4593010,T. Jackson,F,14,5,7,3,3,2,2,1,1,2,0,0,0,1,1,15,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
5114229,D. Gabriel,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
5105593,J. Sanders,G,4,0,1,0,1,1,2,0,0,0,0,0,0,0,1,1,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
4701318,D. Davis,G,15,1,3,0,1,2,2,0,3,3,1,2,0,3,4,4,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
4277966,Jam. Harris,G,15,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
NA,TEAM,NA,NA,29,55,7,16,11,19,7,30,37,17,11,2,12,19,76,Seton Hall,Butler,TRUE,FALSE,2023-01-07,H
