player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hoskins,F,26,3,6,0,1,2,2,2,5,7,1,0,0,2,5,8,TRUE,2007-02-13,Nebraska,A
L. Colon,C,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,TRUE,2007-02-13,Nebraska,A
B. Young,G,12,0,2,0,2,1,2,0,0,0,2,0,0,1,2,1,TRUE,2007-02-13,Nebraska,A
J. Maybank,G,30,4,11,0,2,4,4,0,3,3,2,3,2,1,2,12,TRUE,2007-02-13,Nebraska,A
A. Wright,G,25,1,5,0,0,0,0,3,3,6,1,0,0,1,5,2,TRUE,2007-02-13,Nebraska,A
S. Afeli,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-02-13,Nebraska,A
C. Martin,F,21,8,14,4,7,2,4,1,4,5,0,1,0,1,5,22,FALSE,2007-02-13,Nebraska,A
R. Patzwald,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-13,Nebraska,A
C. Stewart,G,37,1,4,1,4,0,0,0,4,4,6,0,0,2,1,3,FALSE,2007-02-13,Nebraska,A
L. Harris,G,36,6,14,3,8,0,1,1,2,3,1,0,0,1,3,15,FALSE,2007-02-13,Nebraska,A
J. Franklin,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-13,Nebraska,A
TEAM,NA,NA,23,56,8,24,9,13,9,21,30,13,4,2,10,28,63,FALSE,2007-02-13,Nebraska,A
