player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. RobertsG,F,31,3,6,0,0,1,1,1,2,3,0,1,1,3,3,7,TRUE,2007-01-29,Hampton,H
W. Booth,G,25,1,4,0,2,0,2,2,2,4,0,0,0,2,3,2,TRUE,2007-01-29,Hampton,H
A. Hernandez,G,16,1,3,0,0,2,2,1,1,2,2,0,0,2,3,4,TRUE,2007-01-29,Hampton,H
A. Ewing,G,27,1,3,1,2,0,2,0,2,2,1,3,0,5,2,3,TRUE,2007-01-29,Hampton,H
T. ChaplinT,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-01-29,Hampton,H
J. Wills,F,26,1,4,0,0,10,15,2,5,7,1,1,0,4,4,12,FALSE,2007-01-29,Hampton,H
N. Wilson,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2007-01-29,Hampton,H
R. Johnson,F,4,1,4,0,0,0,0,2,1,3,0,0,0,0,0,2,FALSE,2007-01-29,Hampton,H
T. ChaplinT,F,17,0,5,0,2,4,4,1,5,6,0,0,0,1,2,4,FALSE,2007-01-29,Hampton,H
J. Porter,C,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-29,Hampton,H
S. Rush,G,30,9,19,8,17,2,3,1,0,1,1,0,0,3,3,28,FALSE,2007-01-29,Hampton,H
G. Nelson,G,14,0,3,0,3,0,0,0,1,1,0,0,0,2,1,0,FALSE,2007-01-29,Hampton,H
T. Alston,G,4,1,2,0,1,0,0,1,0,1,1,0,0,0,0,2,FALSE,2007-01-29,Hampton,H
TEAM,NA,NA,18,54,9,27,19,29,16,21,37,6,5,1,23,22,64,FALSE,2007-01-29,Hampton,H
