player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Hood,F,37,8,9,0,0,1,2,1,6,7,0,0,4,0,0,17,TRUE,2011-11-25,UT Martin,H
W. Lewis,C,26,5,6,0,0,1,3,6,5,11,0,0,2,1,0,11,TRUE,2011-11-25,UT Martin,H
J. Steele,G,26,3,8,0,3,0,0,0,2,2,3,0,0,3,2,6,TRUE,2011-11-25,UT Martin,H
B. Bryant,G,32,3,5,1,2,0,0,0,3,3,2,0,0,3,4,7,TRUE,2011-11-25,UT Martin,H
D. Bost,G,30,6,14,2,8,3,5,1,2,3,2,3,1,1,1,17,TRUE,2011-11-25,UT Martin,H
T. Luczak,F,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2011-11-25,UT Martin,H
R. Johnson,F,13,0,0,0,0,1,4,0,4,4,0,0,0,0,2,1,FALSE,2011-11-25,UT Martin,H
C. Parker,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-25,UT Martin,H
B. Price,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-25,UT Martin,H
R. Clayton,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-11-25,UT Martin,H
D. Smith,G,26,7,10,1,3,0,1,0,2,2,3,2,0,4,2,15,FALSE,2011-11-25,UT Martin,H
T. Cunningham,G,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-25,UT Martin,H
TEAM,NA,NA,32,54,4,16,8,17,9,28,37,10,5,7,13,11,76,FALSE,2011-11-25,UT Martin,H
