player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Sidney,F,11,4,5,0,1,1,1,0,4,4,0,1,1,0,0,9,TRUE,2011-12-22,Northwestern State,N
A. Moultrie,F,31,8,11,0,0,8,8,11,3,14,4,0,1,1,1,24,TRUE,2011-12-22,Northwestern State,N
R. Hood,F,34,4,12,3,4,0,2,2,4,6,2,1,0,1,2,11,TRUE,2011-12-22,Northwestern State,N
D. Bost,G,36,3,14,0,2,2,2,1,1,2,3,4,1,2,2,8,TRUE,2011-12-22,Northwestern State,N
J. Steele,G,25,1,5,1,4,3,4,0,4,4,0,1,0,2,1,6,TRUE,2011-12-22,Northwestern State,N
R. Johnson,F,2,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,FALSE,2011-12-22,Northwestern State,N
T. Luczak,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-12-22,Northwestern State,N
W. Lewis,C,25,6,8,0,0,2,2,1,3,4,0,0,2,2,2,14,FALSE,2011-12-22,Northwestern State,N
D. Smith,G,17,3,6,0,0,0,0,0,3,3,3,1,0,1,3,6,FALSE,2011-12-22,Northwestern State,N
T. Cunningham,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-22,Northwestern State,N
B. Bryant,G,15,2,7,0,1,0,0,1,4,5,2,0,0,0,1,4,FALSE,2011-12-22,Northwestern State,N
C. Parker,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-12-22,Northwestern State,N
B. Price,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-22,Northwestern State,N
TEAM,NA,NA,31,68,4,12,16,19,16,29,45,14,9,5,12,13,82,FALSE,2011-12-22,Northwestern State,N
