player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176287,M. Walters,F,31,1,6,0,2,5,6,2,2,4,3,0,1,0,4,7,Wyoming,Fresno State,TRUE,TRUE,2024-01-13,H
5107866,C. Powell,F,15,0,2,0,0,2,2,3,4,7,2,0,1,1,2,2,Wyoming,Fresno State,TRUE,TRUE,2024-01-13,H
5176282,A. Kot,G,34,5,8,2,4,0,0,0,4,4,2,1,0,5,2,12,Wyoming,Fresno State,TRUE,TRUE,2024-01-13,H
4433110,B. Wenzel,G,36,6,12,3,5,2,2,1,7,8,0,2,1,0,1,17,Wyoming,Fresno State,TRUE,TRUE,2024-01-13,H
4432994,S. Griffin,G,38,6,17,3,8,1,4,2,1,3,4,0,0,0,1,16,Wyoming,Fresno State,TRUE,TRUE,2024-01-13,H
5176283,C. Manyawu,F,24,3,4,0,0,0,1,2,4,6,2,0,0,1,3,6,Wyoming,Fresno State,TRUE,FALSE,2024-01-13,H
4810230,O. Kojenets,F,10,2,3,0,0,1,2,1,0,1,0,0,0,4,1,5,Wyoming,Fresno State,TRUE,FALSE,2024-01-13,H
5176284,K. Newton,G,10,1,1,1,1,0,0,0,2,2,0,0,0,0,1,3,Wyoming,Fresno State,TRUE,FALSE,2024-01-13,H
5176280,K. Combs,G,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Wyoming,Fresno State,TRUE,FALSE,2024-01-13,H
NA,TEAM,NA,NA,24,54,9,20,11,17,12,27,39,13,3,3,12,15,68,Wyoming,Fresno State,TRUE,FALSE,2024-01-13,H
