player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Reynolds,F,15,4,10,0,0,2,3,2,2,4,0,1,2,0,1,10,TRUE,2015-12-08,Wright State,H
R. Abell,G,25,1,5,0,3,6,6,0,1,1,4,0,1,1,0,8,TRUE,2015-12-08,Wright State,H
M. Davis,G,20,3,6,2,4,5,5,1,4,5,2,0,0,0,1,13,TRUE,2015-12-08,Wright State,H
E. Sumner,G,20,1,6,0,1,1,1,1,1,2,3,0,0,1,2,3,TRUE,2015-12-08,Wright State,H
T. Bluiett,G,24,7,12,5,8,3,3,4,7,11,2,0,0,2,0,22,TRUE,2015-12-08,Wright State,H
M. London,F,15,1,2,1,2,0,0,0,2,2,1,0,3,4,2,3,FALSE,2015-12-08,Wright State,H
S. O'Mara,F,13,2,2,0,0,3,5,0,2,2,2,1,0,0,1,7,FALSE,2015-12-08,Wright State,H
K. Gates,F,14,0,3,0,1,0,0,3,3,6,1,0,0,1,1,0,FALSE,2015-12-08,Wright State,H
J. Farr,F,14,2,6,0,0,3,3,4,6,10,0,1,1,1,3,7,FALSE,2015-12-08,Wright State,H
T. Stainbrook,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-08,Wright State,H
L. Austin Jr.,G,18,1,4,0,0,3,6,1,5,6,2,2,0,2,0,5,FALSE,2015-12-08,Wright State,H
J.P. Macura,G,18,4,8,2,4,2,2,1,3,4,3,2,0,1,2,12,FALSE,2015-12-08,Wright State,H
TEAM,NA,NA,26,64,10,23,28,34,18,36,54,20,7,7,13,13,90,FALSE,2015-12-08,Wright State,H
