date,game_id,home,away
2011-11-19,313230030,USC,Cal Poly
2011-11-19,313230036,Colorado State,Southern Miss
2011-11-19,313230056,Stetson,St. Leo
2011-11-19,313230068,Boise State,CSU Northridge
2011-11-19,313230071,Bradley,North Dakota
2011-11-19,313230084,Indiana,Savannah St
2011-11-19,313230096,Kentucky,Penn State
2011-11-19,313230159,Dartmouth,Bryant
2011-11-19,313230163,Princeton,Buffalo
2011-11-19,313230166,New Mexico State,UTEP
2011-11-19,313230171,Columbia,American
2011-11-19,313230183,Syracuse,Colgate
2011-11-19,313230198,Oral Roberts,Austin Peay
2011-11-19,313230204,Oregon State,Texas
2011-11-19,313230219,Pennsylvania,Robert Morris
2011-11-19,313230228,Clemson,Charleston
2011-11-19,313230238,NC State,Vanderbilt
2011-11-19,313230254,Utah,Montana State
2011-11-19,313230257,Richmond,Sacred Heart
2011-11-19,313230275,Wisconsin,Wofford
2011-11-19,313230276,Marshall,Northwestern State
2011-11-19,313230309,Louisiana,CSU Fullerton
2011-11-19,313230322,Lafayette,Wagner
2011-11-19,313230328,Utah State,Southern Utah
2011-11-19,313230339,Evansville,Oakland City
2011-11-19,313232057,Belmont,Towson
2011-11-19,313232086,Butler,Louisville
2011-11-19,313232115,Central Connecticut,Army
2011-11-19,313232132,Cincinnati,Presbyterian
2011-11-19,313232168,Dayton,UNC Wilmington
2011-11-19,313232184,Duquesne,Akron
2011-11-19,313232198,Eastern Kentucky,William & Mary
2011-11-19,313232250,Gonzaga,Hawai'i
2011-11-19,313232275,Hofstra,St. Francis (BKN)
2011-11-19,313232277,Houston Baptist,Nicholls
2011-11-19,313232287,Illinois State,Lipscomb
2011-11-19,313232320,Lamar,Charlotte
2011-11-19,313232325,La Salle,James Madison
2011-11-19,313232335,Liberty,Lehigh
2011-11-19,313232393,Middle Tennessee,UNC Greensboro
2011-11-19,313232507,Providence,Florida A&M
2011-11-19,313232541,Santa Clara,San José St
2011-11-19,313232545,SE Louisiana,UL Monroe
2011-11-19,313232567,SMU,Florida Gulf Coast
2011-11-19,313232623,Missouri State,Emporia State
2011-11-19,313232630,UT Martin,Rochester College
2011-11-19,313232678,VMI,UMBC
2011-11-19,313232737,Winthrop,Drake
2011-11-19,313232934,CSU Bakersfield,Pepperdine
2011-11-19,313233084,Utah Valley,UMKC
