game_id,away,home,away_rank,home_rank,away_score,home_score,date
401372167,Nicholls,Purdue,NA,3,90,104,2021-12-29
401398463,Nevada,Kansas,NA,6,61,88,2021-12-29
401372140,High Point,Michigan State,NA,10,68,81,2021-12-29
401364842,LSU,Auburn,16,11,55,70,2021-12-29
401364841,Tennessee,Alabama,14,19,68,73,2021-12-29
401373524,Seton Hall,Providence,15,21,65,70,2021-12-29
401364839,Missouri,Kentucky,NA,18,56,83,2021-12-29
401372176,Illinois State,Wisconsin,NA,24,85,89,2021-12-29
401364712,Utah State,Air Force,NA,NA,47,49,2021-12-29
401369224,Carver College,Jacksonville,NA,NA,45,98,2021-12-29
401365079,Miami (OH),Buffalo,NA,NA,91,81,2021-12-29
401365082,Central Michigan,Kent State,NA,NA,72,69,2021-12-29
401373525,DePaul,Butler,NA,NA,59,63,2021-12-29
401364843,Arkansas,Mississippi State,NA,NA,68,81,2021-12-29
401398970,Defiance,Youngstown State,NA,NA,56,96,2021-12-29
401370994,Farmingdale State,Stony Brook,NA,NA,57,87,2021-12-29
401398351,Cornell,Syracuse,NA,NA,68,80,2021-12-29
401396730,Midway,Indiana State,NA,NA,51,107,2021-12-29
401376557,Eastern University,Lehigh,NA,NA,63,70,2021-12-29
401373216,Eastern Illinois,Morehead State,NA,NA,50,63,2021-12-29
401371852,Gardner-Webb,Georgia,NA,NA,77,60,2021-12-29
401370883,Wagner,St. Francis (PA),NA,NA,72,64,2021-12-29
401370865,Long Island University,Sacred Heart,NA,NA,65,69,2021-12-29
401370856,Fairleigh Dickinson,Mount St. Mary's,NA,NA,74,NA,2021-12-29
401370847,St. Francis (BKN),Merrimack,NA,NA,80,64,2021-12-29
401370816,Bryant,Central Connecticut,NA,NA,76,80,2021-12-29
401365501,VMI,Wofford,NA,NA,73,81,2021-12-29
401365499,Samford,Furman,NA,NA,63,49,2021-12-29
401365410,Hofstra,William & Mary,NA,NA,70,62,2021-12-29
401365408,Delaware,UNC Wilmington,NA,NA,79,68,2021-12-29
401365407,Northeastern,Elon,NA,NA,83,62,2021-12-29
401365081,Western Michigan,Toledo,NA,NA,74,56,2021-12-29
401377694,SMU,Tulsa,NA,NA,69,85,2021-12-29
401377692,Memphis,Tulane,NA,NA,97,84,2021-12-29
401374303,North Central (MN),St. Thomas - Minnesota,NA,NA,92,45,2021-12-29
401372129,Western Illinois,Iowa,NA,NA,73,71,2021-12-29
401370112,Wake Forest,Louisville,NA,NA,85,69,2021-12-29
401369225,Central Arkansas,Texas A&M,NA,NA,91,59,2021-12-29
401382670,NC State,Miami,NA,NA,65,83,2021-12-29
401371305,Westminster (UT),BYU,NA,NA,NA,NA,2021-12-29
