player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Kelley,F,13,2,5,1,1,0,0,0,1,1,0,0,0,1,1,5,TRUE,2013-02-23,Harvard,H
M. Townsend,F,31,6,10,0,0,3,4,3,2,5,2,0,1,2,2,15,TRUE,2013-02-23,Harvard,H
A. Cotton,G,25,2,2,2,2,0,0,0,4,4,1,0,2,1,2,6,TRUE,2013-02-23,Harvard,H
J. Duren,G,25,6,11,2,6,1,3,0,1,1,3,2,1,2,4,15,TRUE,2013-02-23,Harvard,H
A. Morgan,G,29,2,4,2,3,1,2,0,1,1,1,2,0,2,1,7,TRUE,2013-02-23,Harvard,H
B. Sherrod,F,12,1,2,0,0,0,0,0,3,3,0,1,1,0,4,2,FALSE,2013-02-23,Harvard,H
J. Sears,F,25,3,5,0,1,6,7,0,0,0,1,0,0,2,3,12,FALSE,2013-02-23,Harvard,H
M. Grace,G,13,0,2,0,1,0,0,0,2,2,2,0,0,1,2,0,FALSE,2013-02-23,Harvard,H
S. Martin,G,11,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-02-23,Harvard,H
N. Victor,G,16,2,3,0,0,0,0,1,2,3,4,0,0,0,2,4,FALSE,2013-02-23,Harvard,H
TEAM,NA,NA,24,46,7,15,11,16,6,19,25,14,5,5,12,21,66,FALSE,2013-02-23,Harvard,H
