date,game_id,home,away
2012-11-17,323210062,Hawai'i,Illinois
2012-11-17,323220027,UC Riverside,Whitman
2012-11-17,323220058,South Florida,Loyola Chicago
2012-11-17,323220070,Idaho,Montana
2012-11-17,323220082,UIC,Mercer
2012-11-17,323220085,IUPUI,Bradley
2012-11-17,323220098,Western Kentucky,Western Carolina
2012-11-17,323220104,Boston University,George Washington
2012-11-17,323220111,Northeastern,Vermont
2012-11-17,323220166,New Mexico State,Bucknell
2012-11-17,323220171,Columbia,Marist
2012-11-17,323220202,CSU Northridge,Tulsa
2012-11-17,323220219,Pennsylvania,Drexel
2012-11-17,323220221,Pittsburgh,Oakland
2012-11-17,323220227,Rhode Island,Ohio State
2012-11-17,323220235,Memphis,Samford
2012-11-17,323220248,Houston,Grambling
2012-11-17,323220258,Virginia,Seattle
2012-11-17,323220270,Milwaukee,Davidson
2012-11-17,323220276,Marshall,South Dakota State
2012-11-17,323220282,Indiana State,Truman State
2012-11-17,323220292,Eastern Illinois,UT Rio Grande Valley
2012-11-17,323220305,DePaul,Austin Peay
2012-11-17,323220314,Iona,Wake Forest
2012-11-17,323220326,Texas State,SMU
2012-11-17,323220328,Utah State,Texas A&M-CC
2012-11-17,323222099,Canisius,St. Bonaventure
2012-11-17,323222174,Detroit Mercy,Drake
2012-11-17,323222198,Eastern Kentucky,Towson
2012-11-17,323222199,Eastern Michigan,Purdue Fort Wayne
2012-11-17,323222229,Florida International,Stephen F. Austin
2012-11-17,323222239,CSU Fullerton,Southern Utah
2012-11-17,323222272,High Point,William & Mary
2012-11-17,323222275,Hofstra,District of Columbia
2012-11-17,323222294,Iowa,Gardner-Webb
2012-11-17,323222429,Charlotte,Lamar
2012-11-17,323222439,UNLV,Jacksonville State
2012-11-17,323222440,Nevada,Green Bay
2012-11-17,323222449,North Dakota State,Mayville State
2012-11-17,323222460,Northern Iowa,North Dakota
2012-11-17,323222466,Northwestern State,Hannibal-LaGrange
2012-11-17,323222515,Radford,Kennesaw State
2012-11-17,323222520,Rider,Monmouth
2012-11-17,323222540,UC Santa Barbara,Masters College
2012-11-17,323222550,Seton Hall,Washington
2012-11-17,323222561,Siena,Northern Kentucky
2012-11-17,323222603,Saint Joseph's,Florida State
2012-11-17,323222623,Missouri State,San Diego State
2012-11-17,323222636,UTSA,South Carolina Upstate
2012-11-17,323222643,The Citadel,Union Ky College
2012-11-17,323222724,Wichita State,Howard
2012-11-17,323222803,Bryant,New Hampshire
2012-11-17,323222934,CSU Bakersfield,Loyola Marymount
