player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lual-Acuil Jr.,F,33,5,10,0,0,6,8,5,5,10,0,0,2,1,2,16,TRUE,2018-02-20,West Virginia,H
T. Clark,F,13,0,2,0,0,0,0,2,2,4,0,1,0,1,4,0,TRUE,2018-02-20,West Virginia,H
M. Vital,G,20,2,7,0,0,1,3,1,2,3,0,0,1,2,2,5,TRUE,2018-02-20,West Virginia,H
M. Lecomte,G,31,3,12,1,5,5,5,0,1,1,5,2,0,4,0,12,TRUE,2018-02-20,West Virginia,H
J. Lindsey,G,28,1,7,0,0,2,3,3,2,5,0,1,0,1,3,4,TRUE,2018-02-20,West Virginia,H
T. Maston,F,21,2,9,0,0,1,2,4,3,7,0,0,0,4,3,5,FALSE,2018-02-20,West Virginia,H
N. Omot,F,22,3,4,1,1,0,0,0,2,2,0,0,0,0,5,7,FALSE,2018-02-20,West Virginia,H
K. McClure,G,26,3,7,1,3,1,3,1,2,3,0,2,0,1,1,8,FALSE,2018-02-20,West Virginia,H
T. Jolly,G,6,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,FALSE,2018-02-20,West Virginia,H
TEAM,NA,NA,19,58,3,9,19,28,17,22,39,5,6,3,14,20,60,FALSE,2018-02-20,West Virginia,H
