player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Brown,F,22,4,7,1,2,3,6,3,4,7,2,0,0,2,2,12,TRUE,2021-02-23,Ole Miss,H
J. Tilmon,F,29,5,9,0,0,0,1,5,5,10,0,3,4,3,2,10,TRUE,2021-02-23,Ole Miss,H
X. Pinson,G,26,1,9,0,4,0,0,1,2,3,2,1,0,1,2,2,TRUE,2021-02-23,Ole Miss,H
M. Smith,G,36,4,8,3,6,0,0,1,2,3,3,0,0,0,2,11,TRUE,2021-02-23,Ole Miss,H
D. Smith,G,36,3,12,2,8,1,2,1,1,2,6,2,0,3,3,9,TRUE,2021-02-23,Ole Miss,H
P. Braun,F,8,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,FALSE,2021-02-23,Ole Miss,H
M. Smith,F,21,2,3,0,0,2,2,2,2,4,0,1,1,0,1,6,FALSE,2021-02-23,Ole Miss,H
J. Pickett,G,5,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-02-23,Ole Miss,H
T. Watson,G,7,1,5,1,3,0,0,0,0,0,0,0,0,1,0,3,FALSE,2021-02-23,Ole Miss,H
D. Buggs,G,10,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,FALSE,2021-02-23,Ole Miss,H
TEAM,NA,NA,20,57,7,23,6,11,13,19,32,14,7,6,13,13,53,FALSE,2021-02-23,Ole Miss,H
