player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Dickson,F,28,6,10,1,3,2,2,0,6,6,0,1,2,1,2,15,TRUE,2012-11-14,CSU Bakersfield,H
J. EberhardJ,F,33,1,2,1,2,0,0,0,4,4,1,1,0,0,2,3,TRUE,2012-11-14,CSU Bakersfield,H
K. Veteto,C,23,1,3,0,0,2,4,2,4,6,0,0,0,0,2,4,TRUE,2012-11-14,CSU Bakersfield,H
D. Garrity,G,31,4,6,2,4,11,12,0,2,2,7,0,0,3,1,21,TRUE,2012-11-14,CSU Bakersfield,H
M. McKinney,G,31,7,13,2,5,7,7,1,4,5,3,3,0,4,3,23,TRUE,2012-11-14,CSU Bakersfield,H
J. Salley,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-11-14,CSU Bakersfield,H
J. Quigley,F,19,3,5,0,1,3,5,0,2,2,0,2,1,1,2,9,FALSE,2012-11-14,CSU Bakersfield,H
J. Demalleville,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-14,CSU Bakersfield,H
C. Demps,G,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,FALSE,2012-11-14,CSU Bakersfield,H
J. Carbajal,G,24,3,12,0,3,4,4,4,0,4,0,2,0,1,1,10,FALSE,2012-11-14,CSU Bakersfield,H
TEAM,NA,NA,25,51,6,18,29,36,10,23,33,11,9,4,10,14,85,FALSE,2012-11-14,CSU Bakersfield,H
