player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Feurtado,F,24,1,5,0,2,0,1,0,4,4,1,0,0,1,4,2,TRUE,2010-11-24,Vanderbilt,A
J. Patton,F,34,8,17,3,9,1,5,2,2,4,2,1,0,3,5,20,TRUE,2010-11-24,Vanderbilt,A
P. Roberson,C,18,1,5,0,0,0,0,1,0,1,0,0,2,0,2,2,TRUE,2010-11-24,Vanderbilt,A
D. Qualls,G,24,4,12,3,7,0,0,1,0,1,0,2,0,0,1,11,TRUE,2010-11-24,Vanderbilt,A
D. Hobbs,G,23,2,8,0,3,2,2,0,1,1,3,0,0,2,2,6,TRUE,2010-11-24,Vanderbilt,A
R. Harris,F,15,1,5,0,0,0,0,2,2,4,1,0,0,1,1,2,FALSE,2010-11-24,Vanderbilt,A
C. Britt-Black,F,22,3,5,0,0,1,4,2,1,3,1,1,0,1,4,7,FALSE,2010-11-24,Vanderbilt,A
S. Danridge,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-11-24,Vanderbilt,A
R. Rose,G,16,1,6,1,1,0,0,0,2,2,2,2,0,1,2,3,FALSE,2010-11-24,Vanderbilt,A
Y. Johnson,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-11-24,Vanderbilt,A
R. Boatner,G,20,2,8,2,7,0,0,0,1,1,3,1,0,1,0,6,FALSE,2010-11-24,Vanderbilt,A
TEAM,NA,NA,23,71,9,29,4,12,11,15,26,13,7,2,11,23,59,FALSE,2010-11-24,Vanderbilt,A
