player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Tate,F,22,4,6,0,0,2,2,6,2,8,0,2,0,0,3,10,TRUE,2008-12-12,Iowa State,H
J. Davis,G,33,5,10,0,2,6,7,1,5,6,5,1,0,2,1,16,TRUE,2008-12-12,Iowa State,H
J. Kelly,G,30,2,7,1,2,1,2,0,3,3,3,2,0,4,3,6,TRUE,2008-12-12,Iowa State,H
J. Peterson,G,33,5,10,2,3,5,6,1,2,3,1,2,0,5,2,17,TRUE,2008-12-12,Iowa State,H
M. Gatens,G,31,2,6,0,2,2,2,1,5,6,1,1,0,0,1,6,TRUE,2008-12-12,Iowa State,H
A. Brommer,F,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,FALSE,2008-12-12,Iowa State,H
J. Cole,F,14,1,2,0,0,0,0,1,2,3,0,0,0,0,4,2,FALSE,2008-12-12,Iowa State,H
A. Fuller,F,12,1,4,0,1,0,1,2,3,5,0,1,0,1,1,2,FALSE,2008-12-12,Iowa State,H
D. Palmer,C,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-12,Iowa State,H
J.R. Angle,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-12-12,Iowa State,H
D. Bawinkel,G,18,4,5,4,5,0,0,0,0,0,1,0,0,0,0,12,FALSE,2008-12-12,Iowa State,H
TEAM,NA,NA,25,52,7,16,16,21,13,25,38,11,9,0,12,15,73,FALSE,2008-12-12,Iowa State,H
