player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4701221,N. Jourdain,29,4,7,1,2,2,4,2,5,7,4,0,2,1,2,11,Memphis,UAB,TRUE,TRUE,2025-01-26,H
4432189,D. Dainja,25,10,12,0,0,1,2,0,8,8,1,1,1,2,5,21,Memphis,UAB,TRUE,TRUE,2025-01-26,H
5106275,PJ Haggerty,34,9,16,2,2,3,5,1,5,6,9,3,0,2,2,23,Memphis,UAB,TRUE,TRUE,2025-01-26,H
4683751,T. Hunter,31,3,7,0,3,3,4,0,0,0,4,1,0,0,2,9,Memphis,UAB,TRUE,TRUE,2025-01-26,H
4592921,C. Rogers,30,4,7,4,6,0,0,0,3,3,2,3,1,3,0,12,Memphis,UAB,TRUE,TRUE,2025-01-26,H
5240279,D. Yates,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Memphis,UAB,TRUE,FALSE,2025-01-26,H
4701208,M. Cisse,22,3,3,0,0,3,6,2,6,8,1,1,2,2,3,9,Memphis,UAB,TRUE,FALSE,2025-01-26,H
5174594,B. Okojie,12,0,2,0,0,1,2,1,1,2,2,1,0,3,3,1,Memphis,UAB,TRUE,FALSE,2025-01-26,H
5060710,J. Harris,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Memphis,UAB,TRUE,FALSE,2025-01-26,H
4702000,PJ Carter,13,5,7,2,4,2,2,0,1,1,1,1,0,0,2,14,Memphis,UAB,TRUE,FALSE,2025-01-26,H
NA,TEAM,NA,38,61,9,17,15,25,7,30,37,24,11,6,13,19,100,Memphis,UAB,TRUE,FALSE,2025-01-26,H
