player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Jelks,F,23,1,4,1,2,0,0,2,6,8,1,0,2,0,5,3,TRUE,2017-03-04,East Tennessee State,N
D. Ringer,F,24,2,6,0,0,0,0,2,6,8,0,1,0,1,5,4,TRUE,2017-03-04,East Tennessee State,N
R. Holland,G,35,4,11,1,5,5,5,0,1,1,0,0,1,1,2,14,TRUE,2017-03-04,East Tennessee State,N
D. Rivers,G,39,7,17,3,7,1,1,1,1,2,2,0,1,1,0,18,TRUE,2017-03-04,East Tennessee State,N
J. Strawberry,G,31,6,16,2,7,2,2,0,1,1,3,0,0,3,3,16,TRUE,2017-03-04,East Tennessee State,N
C. Kilby,F,12,1,3,1,2,0,0,0,4,4,2,0,0,1,0,3,FALSE,2017-03-04,East Tennessee State,N
J. N'Ganga,C,12,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2017-03-04,East Tennessee State,N
A. Fishler,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-03-04,East Tennessee State,N
J. Stowe,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-03-04,East Tennessee State,N
R. Lewis,G,12,0,1,0,0,4,4,0,0,0,2,3,0,0,2,4,FALSE,2017-03-04,East Tennessee State,N
R. Johnson,G,7,0,1,0,0,2,2,1,2,3,0,0,0,0,2,2,FALSE,2017-03-04,East Tennessee State,N
TEAM,NA,NA,22,61,8,23,14,14,9,25,34,10,4,4,7,21,66,FALSE,2017-03-04,East Tennessee State,N
