player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Langford,F,32,2,6,0,0,3,6,2,0,2,1,0,0,2,2,7,TRUE,2009-02-10,UNLV,A
Z. Buljan,F,34,5,15,1,3,0,2,4,9,13,2,0,1,6,3,11,TRUE,2009-02-10,UNLV,A
R. Moss,G,29,5,11,3,6,2,3,1,5,6,1,1,0,5,3,15,TRUE,2009-02-10,UNLV,A
K. Rose,G,7,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2009-02-10,UNLV,A
E. Ruzgas,G,36,4,9,3,8,2,2,0,0,0,2,2,0,0,1,13,TRUE,2009-02-10,UNLV,A
K. Butler,F,12,1,4,0,1,0,0,2,2,4,0,0,0,0,2,2,FALSE,2009-02-10,UNLV,A
J. Ortiz,F,6,1,3,1,2,0,0,3,1,4,1,0,0,3,2,3,FALSE,2009-02-10,UNLV,A
J. Ebie,G,34,1,4,0,2,2,4,3,3,6,5,2,0,6,4,4,FALSE,2009-02-10,UNLV,A
K. Mitchem,G,10,0,0,0,0,2,2,0,1,1,1,0,0,3,1,2,FALSE,2009-02-10,UNLV,A
TEAM,NA,NA,19,52,8,22,11,19,17,22,39,13,5,1,26,18,57,FALSE,2009-02-10,UNLV,A
