player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Langford,F,36,4,14,1,3,13,16,2,4,6,1,3,0,0,2,22,TRUE,2008-11-22,McNeese,H
J. Ortiz,F,8,0,2,0,0,0,0,0,0,0,1,0,0,1,2,0,TRUE,2008-11-22,McNeese,H
J. Ebie,G,28,1,4,0,0,2,2,0,3,3,4,2,0,5,2,4,TRUE,2008-11-22,McNeese,H
K. Rose,G,23,0,5,0,3,0,0,0,3,3,4,1,0,1,3,0,TRUE,2008-11-22,McNeese,H
E. Ruzgas,G,36,4,8,0,3,1,1,1,2,3,1,0,0,1,2,9,TRUE,2008-11-22,McNeese,H
A.J. Siebert,F,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-11-22,McNeese,H
Z. Buljan,F,21,6,9,1,1,2,2,2,2,4,1,0,0,3,2,15,FALSE,2008-11-22,McNeese,H
K. Butler,F,15,3,5,0,0,0,0,2,2,4,1,1,0,0,2,6,FALSE,2008-11-22,McNeese,H
L. Lancon,F,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2008-11-22,McNeese,H
K. Mitchem,G,15,2,5,1,1,2,2,0,2,2,2,1,0,1,1,7,FALSE,2008-11-22,McNeese,H
R. Moss,G,14,2,2,1,1,0,0,0,0,0,0,1,0,2,1,5,FALSE,2008-11-22,McNeese,H
TEAM,NA,NA,22,55,4,13,20,23,8,19,27,16,9,0,14,17,68,FALSE,2008-11-22,McNeese,H
