player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Stokes,F,24,2,2,0,0,2,2,1,3,4,0,0,0,0,2,6,TRUE,2013-12-15,Northern Kentucky,A
R. White,G,24,1,2,0,1,2,2,0,1,1,2,1,0,1,2,4,TRUE,2013-12-15,Northern Kentucky,A
C. Jones,G,30,2,5,0,0,6,6,4,3,7,1,0,1,2,3,10,TRUE,2013-12-15,Northern Kentucky,A
M. Bareika,G,37,7,14,3,9,12,13,1,2,3,0,2,0,3,0,29,TRUE,2013-12-15,Northern Kentucky,A
G. Pryor,G,19,2,8,1,3,0,0,0,0,0,0,0,0,0,3,5,TRUE,2013-12-15,Northern Kentucky,A
T.J. Williams,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2013-12-15,Northern Kentucky,A
A. Bran,G,15,1,2,1,2,1,1,0,1,1,0,0,0,2,3,4,FALSE,2013-12-15,Northern Kentucky,A
A. Doyle,G,10,0,4,0,2,2,2,1,0,1,2,0,0,0,2,2,FALSE,2013-12-15,Northern Kentucky,A
G. McGhee,G,18,1,7,0,3,3,3,0,3,3,4,1,0,3,1,5,FALSE,2013-12-15,Northern Kentucky,A
E. Robertson,G,14,2,6,2,5,0,0,0,0,0,0,0,0,0,3,6,FALSE,2013-12-15,Northern Kentucky,A
TEAM,NA,NA,18,50,7,25,28,29,9,13,22,9,4,1,11,21,71,FALSE,2013-12-15,Northern Kentucky,A
