date,game_id,home,away
2013-03-07,330660013,Cal Poly,UC Riverside
2013-03-07,330660056,Stetson,East Tennessee State
2013-03-07,330660071,Bradley,Drake
2013-03-07,330660113,UMass,Butler
2013-03-07,330660147,Montana State,Northern Arizona
2013-03-07,330660149,Montana,Sacramento State
2013-03-07,330660166,New Mexico State,Louisiana Tech
2013-03-07,330660279,Pacific,UC Irvine
2013-03-07,330660294,Jacksonville,South Carolina Upstate
2013-03-07,330660304,Idaho State,Eastern Washington
2013-03-07,330660328,Utah State,Texas State
2013-03-07,330662127,Charleston Southern,Winthrop
2013-03-07,330662154,Coppin State,Bethune-Cookman
2013-03-07,330662172,Denver,UT Arlington
2013-03-07,330662272,High Point,Liberty
2013-03-07,330662415,Morgan State,Florida A&M
2013-03-07,330662447,Nicholls,Lamar
2013-03-07,330662450,Norfolk State,North Carolina A&T
2013-03-07,330662458,Northern Colorado,Southern Utah
2013-03-07,330662463,CSU Northridge,Hawai'i
2013-03-07,330662534,Stephen F. Austin,Sam Houston State
2013-03-07,330662540,UC Santa Barbara,CSU Fullerton
2013-03-07,330662542,Savannah St,Maryland-Eastern Shore
2013-03-07,330662634,Tennessee State,Morehead State
2013-03-07,330662678,VMI,Longwood
2013-03-07,330662692,Weber State,Portland State
