player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Williams,F,40,3,7,0,0,7,9,9,7,16,2,0,1,2,3,13,TRUE,2008-12-20,Eastern Kentucky,H
R. Bishop,F,26,2,6,2,6,0,0,2,4,6,5,1,0,4,1,6,TRUE,2008-12-20,Eastern Kentucky,H
Y. Gates,F,30,7,13,0,0,3,5,6,2,8,0,0,1,0,3,17,TRUE,2008-12-20,Eastern Kentucky,H
D. Dixon,G,36,2,10,2,5,2,2,3,5,8,4,1,0,1,1,8,TRUE,2008-12-20,Eastern Kentucky,H
D. Vaughn,G,44,5,13,3,11,7,8,1,3,4,7,1,0,2,3,20,TRUE,2008-12-20,Eastern Kentucky,H
D. Wilks,F,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2008-12-20,Eastern Kentucky,H
A. Mitchell,F,6,2,4,1,3,0,0,3,0,3,0,0,0,0,0,5,FALSE,2008-12-20,Eastern Kentucky,H
S. Toyloy,C,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2008-12-20,Eastern Kentucky,H
L. Davis,G,30,5,14,3,11,1,1,0,0,0,2,1,0,0,2,14,FALSE,2008-12-20,Eastern Kentucky,H
B. Miller,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2008-12-20,Eastern Kentucky,H
TEAM,NA,NA,27,70,11,36,20,25,25,22,47,21,5,2,10,14,85,FALSE,2008-12-20,Eastern Kentucky,H
