player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Carter,F,38,6,13,2,4,0,0,5,3,8,2,1,0,0,2,14,TRUE,2011-01-09,Manhattan,A
A. Kemp,F,32,4,6,0,0,2,2,3,4,7,1,0,1,1,2,10,TRUE,2011-01-09,Manhattan,A
J. Bowie,G,32,1,3,1,2,0,0,2,4,6,5,1,0,1,4,3,TRUE,2011-01-09,Manhattan,A
R.J. Hall,G,15,0,3,0,2,4,4,0,2,2,1,0,0,3,4,4,TRUE,2011-01-09,Manhattan,A
S. Prescott,G,24,6,12,4,7,2,3,0,1,1,0,0,0,3,1,18,TRUE,2011-01-09,Manhattan,A
P. Prinsloo,F,8,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,FALSE,2011-01-09,Manhattan,A
D. Goodwin,G,12,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,FALSE,2011-01-09,Manhattan,A
D. Price,G,14,3,7,3,5,0,1,0,0,0,3,0,0,1,1,9,FALSE,2011-01-09,Manhattan,A
A. Alexis,G,9,0,1,0,1,1,2,0,2,2,0,0,0,1,2,1,FALSE,2011-01-09,Manhattan,A
C. Rusin,G,16,2,5,2,4,0,0,0,3,3,1,0,0,2,1,6,FALSE,2011-01-09,Manhattan,A
TEAM,NA,NA,22,51,12,25,9,12,12,24,36,14,4,2,14,17,65,FALSE,2011-01-09,Manhattan,A
