play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,24,0.9889265384058367,0.5,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
2,1,19:36,2376,2376,Cossy Kowouto Turnover.,0,0,0,14,0.9888071032629764,0.5,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
3,1,19:22,2362,2362,Tulio Da Silva missed Jumper.,0,0,0,0,0.9887352300326637,0.5,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
4,1,19:22,2362,2362,Jordan Lyons Defensive Rebound.,0,0,0,18,0.9887352300326637,0.5,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
5,1,19:04,2344,2344,Caleb Hunter missed Jumper.,0,0,0,0,0.9886403413419677,0.5,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
6,1,19:04,2344,2344,Tyrik Dixon Defensive Rebound.,0,0,0,10,0.9886403413419677,0.5,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
7,1,18:54,2334,2334,Tulio Da Silva made Jumper.,2,0,2,19,0.9904699149854247,0.5454385061647294,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
8,1,18:35,2315,2315,Jordan Lyons missed Jumper.,2,0,2,0,0.9903980436373768,0.5458554347780128,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
9,1,18:35,2315,2315,Keandre Cook Defensive Rebound.,2,0,2,15,0.9903980436373768,0.5458554347780128,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
10,1,18:20,2300,2300,Keandre Cook made Jumper.,4,0,4,29,0.9919602855250474,0.5915932614957834,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
11,1,17:51,2271,2271,Michael Green made Jumper.,4,2,2,20,0.9902220650474295,0.5468356278580805,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
12,1,17:31,2251,2251,Lamont West missed Three Point Jumper.,4,2,2,0,0.9901373742847345,0.5472870146485976,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
13,1,17:31,2251,2251,Jordan Lyons Defensive Rebound.,4,2,2,12,0.9901373742847345,0.5472870146485976,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
14,1,17:19,2239,2239,Caleb Hunter missed Three Point Jumper.,4,2,2,0,0.9900850649332357,0.5475593443572969,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
15,1,17:19,2239,2239,Tyrik Dixon Defensive Rebound.,4,2,2,7,0.9900850649332357,0.5475593443572969,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
16,1,17:12,2232,2232,Tyrik Dixon Turnover.,4,2,2,11,0.9900540177283949,0.5477186766445648,Missouri State,Mississippi Valley State,4,4,28,401173609,2019-12-06
