player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Price,F,21,3,4,0,0,1,2,2,4,6,1,0,1,0,1,7,TRUE,2010-03-11,Prairie View A&M,N
O. Abiakam,F,22,1,2,0,0,0,0,1,3,4,0,1,0,0,3,2,TRUE,2010-03-11,Prairie View A&M,N
R. Boyles,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,TRUE,2010-03-11,Prairie View A&M,N
T. Jones,F,35,3,7,1,2,2,5,0,5,5,1,1,1,4,1,9,TRUE,2010-03-11,Prairie View A&M,N
A. Clayborn,F,14,1,3,0,0,0,0,1,1,2,0,0,1,1,2,2,TRUE,2010-03-11,Prairie View A&M,N
D. Burrell,G,27,4,4,2,2,1,1,1,3,4,0,6,0,1,2,11,FALSE,2010-03-11,Prairie View A&M,N
D. Hall,G,32,7,19,0,4,5,7,1,8,9,3,4,0,3,0,19,FALSE,2010-03-11,Prairie View A&M,N
M. Ellis,G,7,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2010-03-11,Prairie View A&M,N
J. Treasure,G,21,2,10,1,5,6,9,0,2,2,3,1,0,4,3,11,FALSE,2010-03-11,Prairie View A&M,N
P. Johnson,G,13,2,4,1,3,0,0,0,2,2,1,0,0,1,0,5,FALSE,2010-03-11,Prairie View A&M,N
A. Boune,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-03-11,Prairie View A&M,N
TEAM,NA,NA,23,54,5,17,15,24,8,31,39,9,13,3,15,15,66,FALSE,2010-03-11,Prairie View A&M,N
