player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Godfrey,F,33,11,17,0,0,3,4,3,9,12,1,1,4,1,1,25,TRUE,2013-11-16,North Florida,A
F. Snow,C,16,2,4,0,0,0,0,0,1,1,1,0,1,0,4,4,TRUE,2013-11-16,North Florida,A
C. Monroe,G,11,0,1,0,0,2,2,0,1,1,0,0,0,2,3,2,TRUE,2013-11-16,North Florida,A
M. Miller,G,17,2,4,0,1,0,0,1,5,6,0,1,0,2,4,4,TRUE,2013-11-16,North Florida,A
C. Hyder,G,19,0,1,0,0,1,2,0,1,1,2,2,0,1,0,1,TRUE,2013-11-16,North Florida,A
B. Clark,F,8,1,5,0,2,1,1,2,0,2,0,1,0,2,3,3,FALSE,2013-11-16,North Florida,A
D. Goodwin,F,21,5,5,0,0,3,5,2,5,7,0,1,1,1,3,13,FALSE,2013-11-16,North Florida,A
J. Mitchell,C,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,2013-11-16,North Florida,A
T. Lynch,G,22,2,4,1,3,2,4,2,1,3,0,1,0,0,0,7,FALSE,2013-11-16,North Florida,A
Y. Johnson,G,28,6,12,4,4,5,6,0,1,1,1,0,0,0,2,21,FALSE,2013-11-16,North Florida,A
T. Banks,G,23,2,5,1,3,2,2,0,0,0,3,0,0,2,2,7,FALSE,2013-11-16,North Florida,A
TEAM,NA,NA,31,59,6,13,19,26,13,26,39,8,7,6,11,26,87,FALSE,2013-11-16,North Florida,A
