player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107180,F. Mitchell,F,34,7,13,0,2,3,4,7,10,17,1,0,1,6,3,17,Canisius,Marist,TRUE,TRUE,2024-01-28,H
5107178,Y. Fritz,F,18,1,1,0,0,0,1,0,0,0,0,1,2,0,0,2,Canisius,Marist,TRUE,TRUE,2024-01-28,H
5107176,T. Dinkins,G,37,8,16,2,8,0,0,0,0,0,2,2,0,0,3,18,Canisius,Marist,TRUE,TRUE,2024-01-28,H
4719466,TJ Gadsden,G,20,3,6,1,3,2,2,0,2,2,2,0,2,2,1,9,Canisius,Marist,TRUE,TRUE,2024-01-28,H
4702950,S. Uijtendaal,G,33,2,8,1,4,0,0,0,0,0,5,2,0,3,1,5,Canisius,Marist,TRUE,TRUE,2024-01-28,H
5177090,TJ Porter,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Canisius,Marist,TRUE,FALSE,2024-01-28,H
5107179,B. Okpoh,F,18,2,2,0,0,0,0,0,4,4,1,0,0,0,1,4,Canisius,Marist,TRUE,FALSE,2024-01-28,H
5107177,D. Williams,G,18,3,7,1,3,0,0,0,1,1,1,1,0,2,0,7,Canisius,Marist,TRUE,FALSE,2024-01-28,H
4897484,C. Palesse,G,18,3,5,1,1,2,2,2,1,3,1,0,0,0,1,9,Canisius,Marist,TRUE,FALSE,2024-01-28,H
NA,TEAM,NA,NA,29,58,6,21,7,9,10,20,30,13,6,5,14,12,71,Canisius,Marist,TRUE,FALSE,2024-01-28,H
