player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Davis,C,27,6,6,0,0,3,6,1,4,5,0,0,2,2,3,15,TRUE,2015-12-19,Baylor,H
J. Jones,G,26,8,15,1,3,0,0,1,5,6,2,1,1,1,1,17,TRUE,2015-12-19,Baylor,H
A. Collins,G,32,2,6,2,4,2,2,1,2,3,7,2,0,2,3,8,TRUE,2015-12-19,Baylor,H
D. House Jr.,G,29,6,13,4,9,1,1,2,6,8,1,2,0,2,2,17,TRUE,2015-12-19,Baylor,H
A. Caruso,G,26,2,4,0,0,2,2,3,0,3,8,2,0,1,2,6,TRUE,2015-12-19,Baylor,H
T. Miller,F,12,1,2,0,0,0,4,4,1,5,1,0,0,0,4,2,FALSE,2015-12-19,Baylor,H
D.J. Hogg,F,14,1,5,1,4,1,3,0,1,1,2,1,0,1,2,4,FALSE,2015-12-19,Baylor,H
T. Trocha-Morelos,C,14,2,4,0,1,0,3,2,2,4,0,0,2,1,0,4,FALSE,2015-12-19,Baylor,H
A. Gilder,G,15,1,7,0,1,3,4,1,3,4,2,0,0,1,1,5,FALSE,2015-12-19,Baylor,H
F. Byers,G,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,FALSE,2015-12-19,Baylor,H
T.J. Distefano,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-19,Baylor,H
J. Aparicio,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-19,Baylor,H
K. Dobbins,G,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,FALSE,2015-12-19,Baylor,H
TEAM,NA,NA,30,63,8,22,12,28,19,26,45,23,8,5,12,18,80,FALSE,2015-12-19,Baylor,H
