player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Watson,C,16,2,5,0,0,2,2,2,2,4,0,0,1,3,3,6,TRUE,2020-02-19,Georgetown,A
L. Pipkins,G,32,5,7,3,5,3,4,0,3,3,4,0,0,0,4,16,TRUE,2020-02-19,Georgetown,A
A. Diallo,G,38,6,15,3,6,3,4,7,1,8,2,2,1,2,2,18,TRUE,2020-02-19,Georgetown,A
D. Duke,G,25,0,6,0,3,0,1,0,2,2,3,5,0,1,3,0,TRUE,2020-02-19,Georgetown,A
A.J. Reeves,G,16,2,3,2,3,0,0,0,0,0,2,0,0,1,1,6,TRUE,2020-02-19,Georgetown,A
G. Gantt,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-19,Georgetown,A
K. Young,F,24,5,8,0,0,1,3,2,7,9,3,2,2,1,4,11,FALSE,2020-02-19,Georgetown,A
E. Holt,F,18,2,4,1,3,0,0,0,2,2,0,0,0,1,2,5,FALSE,2020-02-19,Georgetown,A
M. White,G,29,3,8,1,4,4,4,0,2,2,7,1,0,2,3,11,FALSE,2020-02-19,Georgetown,A
TEAM,NA,NA,25,57,10,25,13,18,11,21,32,21,10,4,11,22,73,FALSE,2020-02-19,Georgetown,A
