game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706746,Loyola Marymount,Santa Clara,NA,NA,61,76,2025-02-21
401721444,Michigan State,Michigan,14,12,75,62,2025-02-21
401719154,Marquette,Villanova,16,NA,66,81,2025-02-21
401706380,Bowling Green,Toledo,NA,NA,69,68,2025-02-21
401727301,Manhattan,Iona,NA,NA,60,65,2025-02-21
401724439,Dayton,Loyola Chicago,NA,NA,72,76,2025-02-21
401721747,Columbia,Brown,NA,NA,61,86,2025-02-21
401721746,Cornell,Yale,NA,NA,88,92,2025-02-21
401721745,Harvard,Princeton,NA,NA,71,76,2025-02-21
401720963,Dartmouth,Pennsylvania,NA,NA,75,88,2025-02-21
401714491,Cleveland State,Detroit Mercy,NA,NA,73,65,2025-02-21
401714490,Oakland,Purdue Fort Wayne,NA,NA,66,80,2025-02-21
401714489,Northern Kentucky,Wright State,NA,NA,80,76,2025-02-21
401714487,Green Bay,Robert Morris,NA,NA,85,94,2025-02-21
401706273,Niagara,Siena,NA,NA,60,94,2025-02-21
401706272,Saint Peter's,Mount St. Mary's,NA,NA,58,69,2025-02-21
401706271,Sacred Heart,Merrimack,NA,NA,60,59,2025-02-21
401706270,Fairfield,Rider,NA,NA,69,49,2025-02-21
401706269,Canisius,Marist,NA,NA,81,89,2025-02-21
401706384,Kent State,Miami (OH),NA,NA,92,96,2025-02-21
401714488,Milwaukee,Youngstown State,NA,NA,84,74,2025-02-21
