date,game_id,home,away
2014-01-11,400496954,Temple,Memphis
2014-01-11,400496955,UConn,UCF
2014-01-11,400496956,Cincinnati,Rutgers
2014-01-11,400498123,North Dakota,Weber State
2014-01-11,400498124,Southern Utah,Sacramento State
2014-01-11,400498125,Portland State,Montana
2014-01-11,400498126,Eastern Washington,Montana State
2014-01-11,400498127,Northern Colorado,Idaho State
2014-01-11,400498346,Oklahoma,Iowa State
2014-01-11,400498348,Kansas,Kansas State
2014-01-11,400498349,West Virginia,Oklahoma State
2014-01-11,400498350,Texas,Texas Tech
2014-01-11,400498598,VMI,Liberty
2014-01-11,400498599,Winthrop,Charleston Southern
2014-01-11,400498600,UNC Asheville,Presbyterian
2014-01-11,400498601,Longwood,Campbell
2014-01-11,400498602,Gardner-Webb,Coastal Carolina
2014-01-11,400498820,Central Connecticut,St. Francis (PA)
2014-01-11,400498821,Sacred Heart,Fairleigh Dickinson
2014-01-11,400499146,East Tennessee State,Northern Kentucky
2014-01-11,400499147,Jacksonville,Florida Gulf Coast
2014-01-11,400499148,North Florida,Stetson
2014-01-11,400499149,South Carolina Upstate,Lipscomb
2014-01-11,400499394,UTSA,Charlotte
2014-01-11,400499395,East Carolina,Old Dominion
2014-01-11,400499396,Louisiana Tech,Florida International
2014-01-11,400499397,Rice,Florida Atlantic
2014-01-11,400499399,Middle Tennessee,UAB
2014-01-11,400499400,North Texas,Tulane
2014-01-11,400499616,Colgate,American
2014-01-11,400499617,Lafayette,Boston University
2014-01-11,400499618,Bucknell,Holy Cross
2014-01-11,400499619,Navy,Army
2014-01-11,400499620,Loyola (MD),Lehigh
2014-01-11,400499854,UMKC,Chicago State
2014-01-11,400499855,Utah Valley,Grand Canyon
2014-01-11,400499856,New Mexico State,Idaho
2014-01-11,400499857,UT Rio Grande Valley,Seattle
2014-01-11,400500067,Indiana State,Bradley
2014-01-11,400500068,Southern Illinois,Evansville
2014-01-11,400500069,Illinois State,Loyola Chicago
2014-01-11,400500070,Missouri State,Wichita State
2014-01-11,400500071,Northern Iowa,Drake
2014-01-11,400501628,IUPUI,North Dakota State
2014-01-11,400501629,Western Illinois,Omaha
2014-01-11,400501630,South Dakota,Denver
2014-01-11,400502407,Little Rock,Troy
2014-01-11,400502408,Arkansas State,South Alabama
2014-01-11,400502410,UL Monroe,Texas State
2014-01-11,400502782,Syracuse,North Carolina
2014-01-11,400502783,Georgia Tech,Notre Dame
2014-01-11,400502784,Pittsburgh,Wake Forest
2014-01-11,400502785,Virginia Tech,Boston College
2014-01-11,400502786,Clemson,Duke
2014-01-11,400502787,NC State,Virginia
2014-01-11,400502988,UC Santa Barbara,Cal Poly
2014-01-11,400502989,UC Riverside,UC Irvine
2014-01-11,400502990,CSU Northridge,Hawai'i
2014-01-11,400503161,Murray State,Austin Peay
2014-01-11,400503162,Morehead State,Eastern Kentucky
2014-01-11,400503163,UT Martin,Belmont
2014-01-11,400503164,Jacksonville State,Eastern Illinois
2014-01-11,400503166,Tennessee Tech,SIU-Edwardsville
2014-01-11,400503962,Sam Houston State,Nicholls
2014-01-11,400503963,SE Louisiana,Abilene Christian
2014-01-11,400503964,Oral Roberts,Central Arkansas
2014-01-11,400503965,New Orleans,Incarnate Word
2014-01-11,400503966,Lamar,McNeese
2014-01-11,400503967,Texas A&M-CC,Stephen F. Austin
2014-01-11,400503968,Houston Baptist,Northwestern State
2014-01-11,400504267,Hofstra,Charleston
2014-01-11,400504268,James Madison,Delaware
2014-01-11,400504269,Towson,UNC Wilmington
2014-01-11,400504270,Drexel,Northeastern
2014-01-11,400504525,Marquette,Seton Hall
2014-01-11,400504526,Butler,Georgetown
2014-01-11,400504634,Southern,Grambling
2014-01-11,400504635,Alabama A&M,Arkansas-Pine Bluff
2014-01-11,400505554,Boise State,Wyoming
2014-01-11,400505555,San José St,New Mexico
2014-01-11,400505556,Colorado State,Fresno State
2014-01-11,400505557,Nevada,Utah State
2014-01-11,400505736,Columbia,Central Pennsylvania College
2014-01-11,400505753,Cornell,Oberlin College
2014-01-11,400505772,Harvard,Dartmouth
2014-01-11,400505965,Pennsylvania,Princeton
2014-01-11,400505988,Vermont,Albany
2014-01-11,400506007,Dayton,Saint Louis
2014-01-11,400506047,Binghamton,UMass Lowell
2014-01-11,400506061,Fordham,Richmond
2014-01-11,400506097,George Mason,Saint Joseph's
2014-01-11,400506138,Oregon State,California
2014-01-11,400506154,George Washington,Rhode Island
2014-01-11,400506246,UMass,St. Bonaventure
2014-01-11,400506352,Vanderbilt,Kentucky
2014-01-11,400506353,Arkansas,Florida
2014-01-11,400506354,South Carolina,LSU
2014-01-11,400506355,Auburn,Missouri
2014-01-11,400506357,Mississippi State,Ole Miss
2014-01-11,400506358,Tennessee,Texas A&M
2014-01-11,400506497,UMBC,Maine
2014-01-11,400506653,Detroit Mercy,Oakland
2014-01-11,400506782,BYU,Loyola Marymount
2014-01-11,400506978,Bethune-Cookman,North Carolina A&T
2014-01-11,400507016,Baylor,TCU
2014-01-11,400507157,Delaware State,Hampton
2014-01-11,400507239,Florida A&M,North Carolina Central
2014-01-11,400507283,Maryland-Eastern Shore,Norfolk State
2014-01-11,400507695,Buffalo,Eastern Michigan
2014-01-11,400507711,Toledo,Central Michigan
2014-01-11,400507744,Kent State,Ball State
2014-01-11,400507753,Miami (OH),Western Michigan
2014-01-11,400508107,Chattanooga,Wofford
2014-01-11,400508108,Davidson,Appalachian State
2014-01-11,400508110,Georgia Southern,Western Carolina
2014-01-11,400508111,Samford,Furman
2014-01-11,400508969,Pacific,Santa Clara
2014-01-11,400508981,San Diego,Pepperdine
2014-01-11,400508998,Saint Mary's,San Francisco
2014-01-11,400509976,Penn State,Indiana
2014-01-11,400514360,Alabama State,Mississippi Valley State
