player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Yeboah,F,37,10,15,3,7,5,6,3,8,11,4,1,0,3,3,28,TRUE,2018-01-18,Binghamton,H
T. Sturdivant,F,12,1,1,0,0,0,0,1,1,2,1,2,0,1,4,2,TRUE,2018-01-18,Binghamton,H
J. Saintel,G,13,0,1,0,0,0,0,1,2,3,0,0,0,1,0,0,TRUE,2018-01-18,Binghamton,H
B. Sekunda,G,32,1,8,1,5,0,0,2,3,5,6,0,1,0,0,3,TRUE,2018-01-18,Binghamton,H
J. Cornish,G,29,4,13,2,4,5,6,2,4,6,5,1,1,2,1,15,TRUE,2018-01-18,Binghamton,H
A. Ochefu,F,12,2,4,0,0,0,0,2,1,3,0,0,1,0,0,4,FALSE,2018-01-18,Binghamton,H
J. Petras,F,16,3,4,0,0,0,2,1,4,5,0,0,1,1,4,6,FALSE,2018-01-18,Binghamton,H
E. Olaniyi,G,13,1,4,1,2,1,2,2,2,4,0,1,0,1,2,4,FALSE,2018-01-18,Binghamton,H
A. Garcia,G,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-18,Binghamton,H
U. Iroegbu,G,31,3,8,2,6,4,5,0,2,2,0,1,0,1,1,12,FALSE,2018-01-18,Binghamton,H
M. Almonacy,G,3,1,1,1,1,0,0,0,0,0,0,0,0,1,1,3,FALSE,2018-01-18,Binghamton,H
TEAM,NA,NA,26,61,10,25,15,21,16,29,45,16,6,4,11,16,77,FALSE,2018-01-18,Binghamton,H
