player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Patterson,F,36,6,11,0,3,8,8,1,3,4,1,2,1,1,3,20,TRUE,2010-03-12,Alabama,N
D. Cousins,F,26,2,4,0,0,3,4,0,8,8,1,1,2,3,3,7,TRUE,2010-03-12,Alabama,N
D. Miller,G,16,1,6,0,3,2,3,0,2,2,0,0,0,0,0,4,TRUE,2010-03-12,Alabama,N
E. Bledsoe,G,36,5,10,0,4,0,0,3,1,4,3,1,0,0,2,10,TRUE,2010-03-12,Alabama,N
J. Wall,G,38,7,12,0,2,9,13,2,5,7,5,0,0,4,3,23,TRUE,2010-03-12,Alabama,N
J. Harrellson,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-03-12,Alabama,N
D. Orton,F,8,1,1,0,0,0,0,0,1,1,0,0,0,0,3,2,FALSE,2010-03-12,Alabama,N
P. Stevenson,F,8,2,2,0,0,0,0,1,0,1,1,0,1,0,2,4,FALSE,2010-03-12,Alabama,N
R. HarrisR,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-03-12,Alabama,N
D. Liggins,G,14,0,1,0,0,0,1,0,2,2,0,0,1,1,0,0,FALSE,2010-03-12,Alabama,N
D. Dodson,G,14,1,3,1,1,0,0,0,2,2,0,1,1,3,0,3,FALSE,2010-03-12,Alabama,N
TEAM,NA,NA,25,50,1,13,22,29,8,25,33,11,5,6,12,16,73,FALSE,2010-03-12,Alabama,N
