player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Kennedy,F,33,5,10,0,0,6,6,3,7,10,1,0,1,0,1,16,TRUE,2020-02-05,Texas A&M-CC,A
D. Kuxhausen,G,36,2,6,2,5,0,1,0,2,2,1,1,0,4,3,6,TRUE,2020-02-05,Texas A&M-CC,A
A.J. Lawson,G,35,4,13,0,3,0,4,1,4,5,7,1,0,4,5,8,TRUE,2020-02-05,Texas A&M-CC,A
R. Brown,G,31,4,4,0,0,4,4,4,3,7,1,0,1,2,5,12,TRUE,2020-02-05,Texas A&M-CC,A
M. Hutchinson,G,21,1,2,0,1,0,0,1,3,4,0,1,0,4,3,2,TRUE,2020-02-05,Texas A&M-CC,A
J. Harrell,F,2,0,1,0,0,1,2,0,0,0,0,1,0,0,1,1,FALSE,2020-02-05,Texas A&M-CC,A
T. Moore,F,10,2,3,0,0,0,0,0,0,0,0,1,0,0,1,4,FALSE,2020-02-05,Texas A&M-CC,A
S. Baker,G,16,3,7,2,6,2,2,0,1,1,0,1,0,0,1,10,FALSE,2020-02-05,Texas A&M-CC,A
T. Johnson,G,16,1,3,1,2,0,0,0,0,0,3,1,0,2,1,3,FALSE,2020-02-05,Texas A&M-CC,A
TEAM,NA,NA,22,49,5,17,13,19,12,21,33,13,7,2,18,21,62,FALSE,2020-02-05,Texas A&M-CC,A
