player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Choh,F,32,3,12,1,4,3,4,3,5,8,0,0,0,2,1,10,TRUE,2020-02-28,Princeton,H
J. Gainey,F,23,0,0,0,0,0,0,0,5,5,0,0,4,1,1,0,TRUE,2020-02-28,Princeton,H
B. Anderson,G,30,4,15,2,6,2,2,1,3,4,2,1,0,4,1,12,TRUE,2020-02-28,Princeton,H
P. Cowan,G,20,1,4,0,2,0,0,0,0,0,0,1,0,1,2,2,TRUE,2020-02-28,Princeton,H
Z. Hunsaker,G,32,5,12,1,4,0,0,0,4,4,3,0,0,1,1,11,TRUE,2020-02-28,Princeton,H
C. Kogelnik,F,5,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2020-02-28,Princeton,H
J. Howard,F,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2020-02-28,Princeton,H
M. DeWolf,F,8,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,FALSE,2020-02-28,Princeton,H
D. Franks,F,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2020-02-28,Princeton,H
D. Mitchell,G,17,2,4,1,3,0,0,1,3,4,0,0,1,1,4,5,FALSE,2020-02-28,Princeton,H
J. Shaper,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-28,Princeton,H
J. Watts,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-28,Princeton,H
D. Friday,G,18,3,7,0,1,0,1,0,0,0,0,0,0,0,3,6,FALSE,2020-02-28,Princeton,H
TEAM,NA,NA,19,58,6,23,5,7,8,23,31,8,2,5,11,14,49,FALSE,2020-02-28,Princeton,H
