player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Washington,F,27,8,10,0,0,5,10,2,1,3,0,1,0,1,4,21,TRUE,2009-12-12,Delaware,A
T. Freeman,F,29,2,4,2,4,6,6,0,1,1,2,1,0,1,2,12,TRUE,2009-12-12,Delaware,A
K. van Kempen,C,15,2,3,0,0,0,0,0,7,7,0,0,0,4,5,4,TRUE,2009-12-12,Delaware,A
A. Bassett,G,33,8,12,2,4,9,10,1,2,3,4,2,0,2,2,27,TRUE,2009-12-12,Delaware,A
D.J. Cooper,G,29,1,3,0,2,0,0,2,1,3,5,3,0,0,3,2,TRUE,2009-12-12,Delaware,A
R. Keely,F,13,0,4,0,0,0,0,1,1,2,0,0,0,0,2,0,FALSE,2009-12-12,Delaware,A
I. Baltic,F,15,0,2,0,0,4,6,2,4,6,0,0,0,1,1,4,FALSE,2009-12-12,Delaware,A
J. Kinney,G,18,3,9,1,3,0,0,0,0,0,2,2,0,2,1,7,FALSE,2009-12-12,Delaware,A
S. Coleman,G,21,3,5,1,1,2,3,0,4,4,2,1,0,0,5,9,FALSE,2009-12-12,Delaware,A
TEAM,NA,NA,27,52,6,14,26,35,8,22,30,15,10,0,12,25,86,FALSE,2009-12-12,Delaware,A
