game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400986918,2018-01-20,Loyola Marymount,Portland,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,2,1,19:45:00,2385,2385,James Batemon Turnover.,0,0,0,15,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Portland
400986918,2018-01-20,Loyola Marymount,Portland,3,1,19:43:00,2383,2383,Tahirou Diabate Steal.,0,0,0,2,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Portland
400986918,2018-01-20,Loyola Marymount,Portland,4,1,19:11:00,2351,2351,Portland  Turnover.,0,0,0,32,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,5,1,18:56:00,2336,2336,Donald Gipson made Jumper. Assisted by Jeffery McClendon.,2,0,2,15,0.5453948652273468,0.5453948652273468,4,4,NA,NA,NA,Loyola Marymount,made,Donald Gipson,Jeffery McClendon,FALSE,FALSE,Loyola Marymount,Portland
400986918,2018-01-20,Loyola Marymount,Portland,6,1,18:32:00,2312,2312,Foul on Mikail Simmons.,2,0,2,24,0.545921638731889,0.545921638731889,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland
400986918,2018-01-20,Loyola Marymount,Portland,7,1,18:31:00,2311,2311,Tahirou Diabate made Layup. Assisted by Josh McSwiggan.,2,2,0,1,0.5,0.5,4,4,NA,NA,NA,Portland,made,Tahirou Diabate,Josh McSwiggan,FALSE,FALSE,Portland,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,8,1,18:06:00,2286,2286,Donald Gipson missed Three Point Jumper.,2,2,0,25,0.5,0.5,4,4,NA,NA,NA,Loyola Marymount,missed,Donald Gipson,NA,TRUE,FALSE,Loyola Marymount,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,9,1,18:06:00,2286,2286,Steven Haney Offensive Rebound.,2,2,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,10,1,18:01:00,2281,2281,Steven Haney Turnover.,2,2,0,5,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,11,1,18:00:00,2280,2280,Josh McSwiggan Steal.,2,2,0,1,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Portland
400986918,2018-01-20,Loyola Marymount,Portland,12,1,17:55:00,2275,2275,Marcus Shaver Jr. missed Jumper.,2,2,0,5,0.5,0.5,4,4,NA,NA,NA,Portland,missed,Marcus Shaver Jr.,NA,FALSE,FALSE,Portland,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,13,1,17:55:00,2275,2275,Mikail Simmons Defensive Rebound.,2,2,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Loyola Marymount
400986918,2018-01-20,Loyola Marymount,Portland,14,1,17:47:00,2267,2267,Donald Gipson Turnover.,2,2,0,8,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Portland
400986918,2018-01-20,Loyola Marymount,Portland,15,1,17:47:00,2267,2267,Foul on Donald Gipson.,2,2,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Portland
400986918,2018-01-20,Loyola Marymount,Portland,16,1,17:37:00,2257,2257,Josh McSwiggan missed Jumper.,2,2,0,10,0.5,0.5,4,4,NA,NA,NA,Portland,missed,Josh McSwiggan,NA,FALSE,FALSE,Portland,Portland
400986918,2018-01-20,Loyola Marymount,Portland,17,1,17:37:00,2257,2257,Josh McSwiggan Offensive Rebound.,2,2,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland
400986918,2018-01-20,Loyola Marymount,Portland,18,1,17:22:00,2242,2242,Marcus Shaver Jr. Turnover.,2,2,0,15,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Loyola Marymount
