game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400989910,2018-01-20,VCU,George Washington,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.7633521830386284,0.5,4,4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,George Washington
400989910,2018-01-20,VCU,George Washington,2,1,19:31:00,2371,2371,Yuta Watanabe missed Jumper.,0,0,0,29,0.7627323817382724,0.5,4,4,7.3,NA,NA,George Washington,missed,Yuta Watanabe,NA,FALSE,FALSE,George Washington,VCU
400989910,2018-01-20,VCU,George Washington,3,1,19:31:00,2371,2371,Jonathan Williams Defensive Rebound.,0,0,0,0,0.7627323817382724,0.5,4,4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,VCU
400989910,2018-01-20,VCU,George Washington,4,1,19:24:00,2364,2364,Jonathan Williams made Layup.,2,0,2,7,0.7935586988218449,0.5447891790846144,4,4,7.3,NA,NA,VCU,made,Jonathan Williams,NA,FALSE,FALSE,VCU,George Washington
400989910,2018-01-20,VCU,George Washington,5,1,19:05:00,2345,2345,Arnaldo Toro missed Three Point Jumper.,2,0,2,19,0.7934476661550733,0.5451990876043378,4,4,7.3,NA,NA,George Washington,missed,Arnaldo Toro,NA,TRUE,FALSE,George Washington,VCU
400989910,2018-01-20,VCU,George Washington,6,1,19:05:00,2345,2345,Sean Mobley Defensive Rebound.,2,0,2,0,0.7934476661550733,0.5451990876043378,4,4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,VCU
400989910,2018-01-20,VCU,George Washington,7,1,18:56:00,2336,2336,Justin Tillman missed Jumper.,2,0,2,9,0.7933930720012311,0.5453948652273468,4,4,7.3,NA,NA,VCU,missed,Justin Tillman,NA,FALSE,FALSE,VCU,George Washington
400989910,2018-01-20,VCU,George Washington,8,1,18:56:00,2336,2336,Jair Bolden Defensive Rebound.,2,0,2,0,0.7933930720012311,0.5453948652273468,4,4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,VCU,George Washington
400989910,2018-01-20,VCU,George Washington,9,1,18:28:00,2308,2308,Bo Zeigler Turnover.,2,0,2,28,0.7932143440777487,0.5460100625768887,4,4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,VCU
400989910,2018-01-20,VCU,George Washington,10,1,18:17:00,2297,2297,Foul on Terry Nolan Jr..,2,0,2,11,0.7931402184383162,0.5462540972634312,4,4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,VCU,VCU
