date,game_id,home,away
2009-11-30,293340189,Bowling Green,Florida International
2009-11-30,293340235,Memphis,Oakland
2009-11-30,293340258,Virginia,Penn State
2009-11-30,293340322,Lafayette,Saint Peter's
2009-11-30,293342026,Appalachian State,Winthrop
2009-11-30,293342046,Austin Peay,Freed-Hardeman
2009-11-30,293342057,Belmont,Tennessee State
2009-11-30,293342275,Hofstra,Fairfield
2009-11-30,293342426,Navy,Quinnipiac
2009-11-30,293342520,Rider,Saint Joseph's
2009-11-30,293342529,Sacred Heart,Columbia
2009-11-30,293342550,Seton Hall,NJIT
2009-11-30,293342724,Wichita State,Alcorn State
2009-11-30,293342908,South Carolina Upstate,Stetson
2009-11-30,293350009,Arizona State,Arkansas-Pine Bluff
2009-11-30,293350046,Georgetown,Mt. St. Mary's
2009-11-30,293350096,Kentucky,UNC Asheville
2009-11-30,293350183,Syracuse,Colgate
2009-11-30,293352199,Eastern Michigan,Canisius
