player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Muldrow,F,32,3,13,0,0,4,5,2,0,2,0,0,2,0,4,10,TRUE,2010-01-16,Vanderbilt,H
L. Jackson,F,26,5,7,0,0,1,4,2,2,4,2,4,1,0,2,11,TRUE,2010-01-16,Vanderbilt,H
R. Galloway,G,21,2,7,1,5,0,0,0,1,1,1,0,0,6,1,5,TRUE,2010-01-16,Vanderbilt,H
D. Downey,G,37,12,21,3,6,8,9,1,4,5,4,6,0,2,3,35,TRUE,2010-01-16,Vanderbilt,H
B. Raley-Ross,G,33,4,9,3,5,0,0,3,1,4,0,0,0,2,3,11,TRUE,2010-01-16,Vanderbilt,H
E. Baniulis,F,19,1,3,1,2,1,2,1,1,2,1,2,0,1,1,4,FALSE,2010-01-16,Vanderbilt,H
A. Steed,F,11,1,2,0,0,1,2,1,1,2,1,2,0,0,1,3,FALSE,2010-01-16,Vanderbilt,H
J. Jefferson,F,4,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,FALSE,2010-01-16,Vanderbilt,H
M. HolmesM,C,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2010-01-16,Vanderbilt,H
R. Wilder,G,11,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,FALSE,2010-01-16,Vanderbilt,H
S. Spinella,G,6,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2010-01-16,Vanderbilt,H
TEAM,NA,NA,28,64,8,18,15,24,13,10,23,10,15,3,12,20,79,FALSE,2010-01-16,Vanderbilt,H
