player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Nix,F,22,5,6,0,0,2,3,4,5,9,0,0,4,2,5,12,TRUE,2022-01-15,Tennessee Tech,H
K. Curry,F,22,5,9,0,0,3,8,4,1,5,1,0,1,3,5,13,TRUE,2022-01-15,Tennessee Tech,H
B. Andre,F,27,1,11,0,6,2,2,0,6,6,0,1,2,1,5,4,TRUE,2022-01-15,Tennessee Tech,H
M. Henderson,G,31,6,13,4,9,2,2,0,0,0,1,3,0,1,2,18,TRUE,2022-01-15,Tennessee Tech,H
K. Jeffries,G,25,1,1,0,0,0,0,0,1,1,3,0,0,3,5,2,TRUE,2022-01-15,Tennessee Tech,H
J. Endicott,F,24,3,6,0,1,6,7,3,6,9,3,1,1,1,0,12,FALSE,2022-01-15,Tennessee Tech,H
J. Morris,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-15,Tennessee Tech,H
G. Hurst,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-15,Tennessee Tech,H
D. Simmons,G,12,0,4,0,3,0,0,1,0,1,1,0,0,1,0,0,FALSE,2022-01-15,Tennessee Tech,H
K. Simon,G,32,3,13,1,6,2,2,1,3,4,1,1,2,4,2,9,FALSE,2022-01-15,Tennessee Tech,H
TEAM,NA,NA,24,63,5,25,17,24,13,22,35,10,6,10,16,24,70,FALSE,2022-01-15,Tennessee Tech,H
