date,game_id,home,away
2008-12-21,283560052,Florida State,Pittsburgh
2008-12-21,283560070,Idaho,Washington State
2008-12-21,283560098,Western Kentucky,Alabama A&M
2008-12-21,283560104,Boston University,Delaware
2008-12-21,283560213,Penn State,Lafayette
2008-12-21,283560302,UC Davis,Loyola (MD)
2008-12-21,283560309,Louisiana,Sam Houston State
2008-12-21,283560311,Maine,Harvard
2008-12-21,283560349,Army,VMI
2008-12-21,283562050,Ball State,Presbyterian
2008-12-21,283562390,Miami,Clemson
2008-12-21,283562405,Monmouth,Lehigh
2008-12-21,283562429,Charlotte,Youngstown St
2008-12-21,283562460,Northern Iowa,South Dakota State
2008-12-21,283562514,Quinnipiac,Vermont
2008-12-21,283562681,Wagner,Brown
