player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Smith,F,22,0,0,0,0,2,2,0,3,3,0,0,2,1,4,2,TRUE,2006-01-21,UMKC,H
D. Conner,F,12,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,TRUE,2006-01-21,UMKC,H
M. Byles,F,6,1,1,0,0,2,4,0,1,1,1,1,0,0,1,4,TRUE,2006-01-21,UMKC,H
C. SwoopeC,F,5,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,TRUE,2006-01-21,UMKC,H
B. Van Senus,C,9,2,2,0,0,0,1,0,2,2,0,0,1,2,3,4,TRUE,2006-01-21,UMKC,H
B. Crawford,G,2,0,1,0,1,4,4,1,1,2,0,0,0,0,0,4,FALSE,2006-01-21,UMKC,H
B. Cameron,G,16,1,3,0,0,2,2,0,1,1,4,1,0,3,2,4,FALSE,2006-01-21,UMKC,H
B. Cole,G,34,4,8,2,4,0,0,3,11,14,3,1,0,3,0,10,FALSE,2006-01-21,UMKC,H
C. Scott,G,4,1,3,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2006-01-21,UMKC,H
D. Barlow,G,30,3,5,1,3,6,6,1,2,3,6,0,0,1,3,13,FALSE,2006-01-21,UMKC,H
G. Hill,G,30,10,10,0,0,3,3,2,8,10,6,2,0,3,3,23,FALSE,2006-01-21,UMKC,H
M. Burks,G,30,9,16,5,11,2,3,1,2,3,0,0,0,0,4,25,FALSE,2006-01-21,UMKC,H
TEAM,NA,NA,33,52,8,19,21,25,11,36,47,20,5,3,15,22,95,FALSE,2006-01-21,UMKC,H
