player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Swannegan,F,25,2,5,0,0,6,10,2,4,6,0,1,2,0,2,10,TRUE,2015-02-22,Temple,H
R. Smith,F,37,5,10,1,2,2,6,2,11,13,0,2,2,2,1,13,TRUE,2015-02-22,Temple,H
J. Woodard,G,35,4,11,3,7,5,6,0,7,7,0,1,1,1,1,16,TRUE,2015-02-22,Temple,H
S. Harrison,G,26,2,5,0,0,0,2,2,4,6,7,3,0,5,5,4,TRUE,2015-02-22,Temple,H
M. Curtis,G,27,2,9,0,4,0,0,0,1,1,0,0,0,2,1,4,TRUE,2015-02-22,Temple,H
T. Edogi,F,13,1,1,0,0,2,4,0,1,1,0,0,0,0,2,4,FALSE,2015-02-22,Temple,H
D. Wright,F,8,0,2,0,1,0,0,0,2,2,0,1,1,0,4,0,FALSE,2015-02-22,Temple,H
K. Dew,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-22,Temple,H
R. Ray,G,26,2,5,0,2,0,0,0,4,4,4,1,0,0,3,4,FALSE,2015-02-22,Temple,H
TEAM,NA,NA,18,48,4,16,15,28,7,34,41,11,9,6,11,19,55,FALSE,2015-02-22,Temple,H
