player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Sanogo,F,14,2,4,0,0,0,1,1,2,3,0,1,0,2,4,4,TRUE,2016-11-17,Iowa,A
D. Rodriguez,F,33,9,19,2,3,5,10,1,8,9,2,3,0,0,2,25,TRUE,2016-11-17,Iowa,A
A. Delgado,C,27,2,6,0,0,5,6,3,8,11,2,0,0,1,3,9,TRUE,2016-11-17,Iowa,A
M. Jones,G,21,2,2,0,0,1,2,0,3,3,4,2,0,2,4,5,TRUE,2016-11-17,Iowa,A
K. Carrington,G,37,9,18,1,5,1,6,0,4,4,3,1,0,3,2,20,TRUE,2016-11-17,Iowa,A
M. Nzei,F,10,0,0,0,0,0,0,1,1,2,0,0,1,0,4,0,FALSE,2016-11-17,Iowa,A
R. Anthony,C,12,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,FALSE,2016-11-17,Iowa,A
V. Singh,G,10,0,1,0,1,2,3,0,2,2,0,0,0,1,1,2,FALSE,2016-11-17,Iowa,A
E. Gordon,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-11-17,Iowa,A
M. Powell,G,28,9,14,5,7,3,3,1,0,1,0,2,1,2,2,26,FALSE,2016-11-17,Iowa,A
TEAM,NA,NA,33,65,8,17,17,31,9,29,38,11,10,2,12,24,91,FALSE,2016-11-17,Iowa,A
