player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Sanogo,F,21,1,2,0,0,0,0,1,2,3,0,0,0,1,2,2,TRUE,2017-01-16,Villanova,A
D. Rodriguez,F,29,5,12,3,8,2,3,2,1,3,3,0,0,2,3,15,TRUE,2017-01-16,Villanova,A
A. Delgado,C,33,4,7,0,0,0,2,2,4,6,2,0,1,5,1,8,TRUE,2017-01-16,Villanova,A
M. Jones,G,27,1,5,1,2,0,0,0,2,2,3,0,0,2,2,3,TRUE,2017-01-16,Villanova,A
K. Carrington,G,22,1,8,1,6,3,4,1,1,2,3,2,0,2,3,6,TRUE,2017-01-16,Villanova,A
M. Nzei,F,23,0,3,0,0,0,0,4,3,7,0,0,1,1,1,0,FALSE,2017-01-16,Villanova,A
M. Dowdy Jr.,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-16,Villanova,A
E. Gordon,G,7,2,4,1,2,0,0,1,0,1,0,1,0,0,0,5,FALSE,2017-01-16,Villanova,A
M. Powell,G,24,2,12,1,9,2,2,0,4,4,1,1,0,0,1,7,FALSE,2017-01-16,Villanova,A
M. Anderson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-16,Villanova,A
J. Thomas,G,10,0,1,0,0,0,0,0,0,0,1,0,0,2,3,0,FALSE,2017-01-16,Villanova,A
D. Soffer,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-16,Villanova,A
TEAM,NA,NA,16,55,7,28,7,11,13,20,33,13,4,2,16,16,46,FALSE,2017-01-16,Villanova,A
