player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lasher,F,20,1,3,0,1,1,2,1,3,4,1,0,0,4,3,3,TRUE,2016-02-27,Stephen F. Austin,A
C. Stetler,C,12,3,3,0,0,0,0,0,0,0,1,0,0,3,3,6,TRUE,2016-02-27,Stephen F. Austin,A
A. Odunsi,G,27,5,10,1,2,4,6,0,2,2,0,1,0,5,1,15,TRUE,2016-02-27,Stephen F. Austin,A
J. Stickler,G,23,5,7,1,2,0,0,0,0,0,2,1,0,2,1,11,TRUE,2016-02-27,Stephen F. Austin,A
C. Crayton,G,25,1,4,0,1,0,2,1,6,7,3,2,0,5,2,2,TRUE,2016-02-27,Stephen F. Austin,A
A. Fountain,F,24,2,5,0,0,1,4,2,2,4,2,0,0,0,3,5,FALSE,2016-02-27,Stephen F. Austin,A
I. Robinson,C,23,0,0,0,0,2,2,0,6,6,0,0,1,1,4,2,FALSE,2016-02-27,Stephen F. Austin,A
T. Patterson,G,6,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE,2016-02-27,Stephen F. Austin,A
S. O'Suji,G,8,1,1,0,0,0,0,2,0,2,1,0,0,1,1,2,FALSE,2016-02-27,Stephen F. Austin,A
A. Cantwell,G,14,1,3,1,3,0,0,0,1,1,1,0,0,1,2,3,FALSE,2016-02-27,Stephen F. Austin,A
E. Anderson,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-27,Stephen F. Austin,A
R. Chukwujekwu,G,17,2,5,0,2,1,2,0,1,1,2,2,0,0,0,5,FALSE,2016-02-27,Stephen F. Austin,A
TEAM,NA,NA,21,43,3,12,9,18,7,22,29,13,6,1,25,21,54,FALSE,2016-02-27,Stephen F. Austin,A
