player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Johnson,F,28,6,16,0,0,2,2,4,10,14,0,1,3,3,4,14,TRUE,2016-02-06,Notre Dame,A
K. Meeks,F,17,5,6,0,0,2,4,2,2,4,1,0,0,0,4,12,TRUE,2016-02-06,Notre Dame,A
J. Jackson,F,36,1,7,0,1,3,3,3,1,4,4,0,0,1,3,5,TRUE,2016-02-06,Notre Dame,A
M. Paige,G,36,7,12,5,8,2,2,1,0,1,3,0,0,2,4,21,TRUE,2016-02-06,Notre Dame,A
J. Berry II,G,34,3,8,1,3,3,4,0,4,4,5,0,1,2,4,10,TRUE,2016-02-06,Notre Dame,A
I. Hicks,F,19,4,8,0,0,4,6,2,2,4,0,0,0,3,3,12,FALSE,2016-02-06,Notre Dame,A
T. Pinson,F,18,0,1,0,0,0,0,0,3,3,4,0,1,1,1,0,FALSE,2016-02-06,Notre Dame,A
J. James,F,8,1,1,0,0,0,0,1,2,3,0,0,0,1,2,2,FALSE,2016-02-06,Notre Dame,A
L. Maye,F,4,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,FALSE,2016-02-06,Notre Dame,A
K. Williams,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-06,Notre Dame,A
TEAM,NA,NA,27,59,6,12,16,21,15,26,41,17,1,5,13,27,76,FALSE,2016-02-06,Notre Dame,A
