play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,3,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
2,1,19:57,2397,2397,Kennedy Meeks missed Jumper.,0,0,0,0,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
3,1,19:57,2397,2397,Tyler Kalinoski Defensive Rebound.,0,0,0,14,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
4,1,19:43,2383,2383,J.P. Tokoto made Jumper.,0,2,-2,16,0.4556158174412416,0.4556158174412416,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
5,1,19:27,2367,2367,Brian Sullivan made Jumper.,2,2,0,6,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
6,1,19:21,2361,2361,J.P. Tokoto missed Three Point Jumper.,2,2,0,0,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
7,1,19:21,2361,2361,Brian Sullivan Block.,2,2,0,2,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
8,1,19:19,2359,2359,North Carolina Offensive Rebound.,2,2,0,13,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
9,1,19:06,2346,2346,Brice Johnson missed Jumper.,2,2,0,0,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
10,1,19:06,2346,2346,Jack Gibbs Defensive Rebound.,2,2,0,21,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
11,1,18:45,2325,2325,Tyler Kalinoski missed Layup.,2,2,0,0,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
12,1,18:45,2325,2325,Brice Johnson Block.,2,2,0,2,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
13,1,18:43,2323,2323,Peyton Aldridge Offensive Rebound.,2,2,0,3,0.5,0.5,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
14,1,18:40,2320,2320,Peyton Aldridge made Layup.,4,2,2,14,0.545745316074961,0.545745316074961,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
15,1,18:26,2306,2306,Justin Jackson made Three Point Jumper. Assisted by J.P. Tokoto.,4,5,-1,22,0.47692378171037997,0.47692378171037997,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
16,1,18:04,2284,2284,Tyler Kalinoski made Jumper. Assisted by Jack Gibbs.,6,5,1,12,0.523322669352421,0.523322669352421,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
17,1,17:52,2272,2272,J.P. Tokoto missed Jumper.,6,5,1,0,0.5234580941259385,0.5234580941259385,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
18,1,17:52,2272,2272,Jake Belford Block.,6,5,1,2,0.5234580941259385,0.5234580941259385,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
19,1,17:50,2270,2270,Brian Sullivan Defensive Rebound.,6,5,1,10,0.5234807289117777,0.5234807289117777,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
20,1,17:40,2260,2260,Peyton Aldridge missed Layup.,6,5,1,0,0.5235941644404918,0.5235941644404918,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
21,1,17:40,2260,2260,Brice Johnson Block.,6,5,1,0,0.5235941644404918,0.5235941644404918,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
22,1,17:40,2260,2260,Davidson Offensive Rebound.,6,5,1,6,0.5235941644404918,0.5235941644404918,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
23,1,17:34,2254,2254,Peyton Aldridge made Three Point Jumper. Assisted by Brian Sullivan.,9,5,4,10,0.5936033932607985,0.5936033932607985,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
24,1,17:24,2244,2244,J.P. Tokoto missed Jumper.,9,5,4,0,0.594044675427872,0.594044675427872,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
25,1,17:24,2244,2244,Tyler Kalinoski Defensive Rebound.,9,5,4,8,0.594044675427872,0.594044675427872,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
26,1,17:16,2236,2236,Brian Sullivan missed Three Point Jumper.,9,5,4,0,0.5943986462740244,0.5943986462740244,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
27,1,17:16,2236,2236,Desmond Hubert Defensive Rebound.,9,5,4,11,0.5943986462740244,0.5943986462740244,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
28,1,17:05,2225,2225,Brice Johnson made Jumper. Assisted by Marcus Paige.,9,7,2,23,0.5478783353676469,0.5478783353676469,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
29,1,16:42,2202,2202,Jake Belford missed Three Point Jumper.,9,7,2,0,0.5484050032906047,0.5484050032906047,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
30,1,16:42,2202,2202,North Carolina Defensive Rebound.,9,7,2,15,0.5484050032906047,0.5484050032906047,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
31,1,16:27,2187,2187,J.P. Tokoto missed Three Point Jumper.,9,7,2,0,0.5487499721246489,0.5487499721246489,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
32,1,16:27,2187,2187,Nathan Ekwu Defensive Rebound.,9,7,2,28,0.5487499721246489,0.5487499721246489,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
33,1,15:59,2159,2159,Foul on Justin Jackson.,9,7,2,14,0.5493966151804348,0.5493966151804348,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
34,1,15:45,2145,2145,Peyton Aldridge made Three Point Jumper. Assisted by Jordan Barham.,12,7,5,4,0.6221931767692984,0.6221931767692984,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
35,1,15:41,2141,2141,J.P. Tokoto Turnover.,12,7,5,11,0.6224144719794179,0.6224144719794179,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
36,1,15:30,2130,2130,Jack Gibbs Turnover.,12,7,5,7,0.6230244310212453,0.6230244310212453,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
37,1,15:23,2123,2123,Brice Johnson made Dunk. Assisted by Marcus Paige.,12,9,3,17,0.5750383573438757,0.5750383573438757,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
38,1,15:06,2106,2106,Tyler Kalinoski missed Jumper.,12,9,3,0,0.5756312846537486,0.5756312846537486,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
39,1,15:06,2106,2106,Brice Johnson Defensive Rebound.,12,9,3,4,0.5756312846537486,0.5756312846537486,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
40,1,15:02,2102,2102,Theo Pinson missed Layup.,12,9,3,0,0.5757713526635476,0.5757713526635476,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
41,1,15:02,2102,2102,Tyler Kalinoski Block.,12,9,3,0,0.5757713526635476,0.5757713526635476,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
42,1,15:02,2102,2102,North Carolina Offensive Rebound.,12,9,3,12,0.5757713526635476,0.5757713526635476,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
43,1,14:50,2090,2090,Isaiah Hicks made Layup. Assisted by J.P. Tokoto.,12,11,1,21,0.5255746628182693,0.5255746628182693,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
44,1,14:29,2069,2069,Brian Sullivan missed Three Point Jumper.,12,11,1,0,0.5258274873158209,0.5258274873158209,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
45,1,14:29,2069,2069,Marcus Paige Block.,12,11,1,2,0.5258274873158209,0.5258274873158209,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
46,1,14:27,2067,2067,Kennedy Meeks Defensive Rebound.,12,11,1,3,0.5258516883387218,0.5258516883387218,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
47,1,14:24,2064,2064,Marcus Paige made Layup. Assisted by Kennedy Meeks.,12,13,-1,20,0.47411196907380904,0.47411196907380904,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
48,1,14:04,2044,2044,Brian Sullivan Turnover.,12,13,-1,0,0.4738683935375802,0.4738683935375802,Davidson,North Carolina,4,4,NA,400587784,2014-11-22
