date,game_id,home,away
2014-11-22,400586132,Fairfield,Sam Houston State
2014-11-22,400586134,Marist,Army
2014-11-22,400586136,La Salle,Saint Peter's
2014-11-22,400586137,St. Bonaventure,Canisius
2014-11-22,400586138,Manhattan,Binghamton
2014-11-22,400586313,Western Michigan,Drake
2014-11-22,400586315,Northern Iowa,North Florida
2014-11-22,400586316,Southern Illinois,Yale
2014-11-22,400586881,IUPUI,Ball State
2014-11-22,400586882,Marquette,Omaha
2014-11-22,400586884,Wofford,South Dakota
2014-11-22,400587046,Campbell,Colgate
2014-11-22,400587047,Butler,Loyola (MD)
2014-11-22,400587048,Louisiana Tech,American
2014-11-22,400587050,Bucknell,Mt. St. Mary's
2014-11-22,400587406,Miami (OH),Liberty
2014-11-22,400587782,UMass,Notre Dame
2014-11-22,400587783,Providence,Florida State
2014-11-22,400587784,Davidson,North Carolina
2014-11-22,400587785,Virginia Tech,Appalachian State
2014-11-22,400588653,Northern Kentucky,Ohio Midwestern
2014-11-22,400589085,The Citadel,Bob Jones University
2014-11-22,400589264,Youngstown St,Longwood
2014-11-22,400589265,Charleston Southern,Wright State
2014-11-22,400591010,Middle Tennessee,Southern
2014-11-22,400591099,Abilene Christian,Duquesne
2014-11-22,400591101,Rhode Island,Nebraska
2014-11-22,400591312,Princeton,Incarnate Word
2014-11-22,400591361,UTSA,Texas State
2014-11-22,400591564,Mississippi State,Utah State
2014-11-22,400591565,Air Force,Western State Colorado University
2014-11-22,400591566,CSU Fullerton,San José St
2014-11-22,400591568,Wyoming,Colorado
2014-11-22,400595199,Detroit Mercy,South Alabama
2014-11-22,400595379,Northwestern,Elon
2014-11-22,400595908,CSU Northridge,Samford
2014-11-22,400595909,UC Santa Barbara,Masters College
2014-11-22,400596533,NJIT,UMass Lowell
2014-11-22,400597937,Bethune-Cookman,Towson
2014-11-22,400598555,Norfolk State,Texas Southern
2014-11-22,400598556,St. Francis (PA),Maryland-Eastern Shore
2014-11-22,400599792,Richmond,High Point
2014-11-22,400608187,Coastal Carolina,Piedmont International
2014-11-22,400608201,Kennesaw State,Alcorn State
2014-11-22,400608204,Nevada,Clemson
2014-11-22,400608205,Weber State,LSU
