player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Paar,F,26,4,7,0,1,2,3,4,2,6,0,0,1,2,5,10,TRUE,2020-12-11,Delaware,A
J. Battle,F,30,4,14,2,5,4,4,1,5,6,1,3,0,5,1,14,TRUE,2020-12-11,Delaware,A
M. Moyer,F,36,1,2,0,0,2,2,2,10,12,2,0,1,2,1,4,TRUE,2020-12-11,Delaware,A
J. Nelson Jr.,G,23,3,4,0,0,0,0,1,2,3,1,0,0,2,2,6,TRUE,2020-12-11,Delaware,A
J. Bishop,G,32,5,15,2,5,2,2,0,1,1,5,1,0,5,1,14,TRUE,2020-12-11,Delaware,A
S. Seymour,F,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2020-12-11,Delaware,A
A. Stallings,F,7,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,FALSE,2020-12-11,Delaware,A
N. Brown,C,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2020-12-11,Delaware,A
T. Brelsford,G,17,2,4,1,1,0,0,0,3,3,1,0,0,0,2,5,FALSE,2020-12-11,Delaware,A
M. Jack,G,17,3,5,3,5,0,0,0,1,1,0,0,0,0,2,9,FALSE,2020-12-11,Delaware,A
TEAM,NA,NA,23,52,9,18,10,11,9,25,34,11,5,3,19,17,65,FALSE,2020-12-11,Delaware,A
